股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1615,大山,46.05,47.36,51.09,50.5,-0.53,-0.63,0.1,48.7,46.16,43.62,73,68,1.07,90.56,9.63,2.0,4.34,2026-03-26,2026-03-26 07:32:58
1616,億泰,23.8,25.02,19.38,22.93,-1.17,-1.0,-0.17,29.6,26.01,22.43,551,752,0.73,45.1,15.35,1.8,7.56,2026-03-26,2026-03-26 07:32:59
1617,榮星,14.6,29.25,34.95,37.5,-0.29,-0.25,-0.04,15.79,15.01,14.23,72,133,0.54,23.04,21.47,0.5,3.42,2026-03-26,2026-03-26 07:33:00
1618,合機,39.9,20.56,21.74,27.22,-1.12,-0.94,-0.18,46.16,42.19,38.21,549,546,1.01,76.88,9.55,1.5,3.76,2026-03-26,2026-03-26 07:33:00
1623,大東電,191.5,24.23,31.45,40.48,-10.84,-11.81,0.97,224.83,203.55,182.27,88,130,0.68,126.39,14.08,8.0,4.18,2026-03-26,2026-03-26 07:33:01
1626,艾美特-KY,10.1,24.1,29.65,30.0,-0.22,-0.19,-0.03,11.15,10.55,9.95,43,63,0.68,15.13,,,,2026-03-26,2026-03-26 07:33:02
1702,南僑,35.95,42.64,27.35,33.33,-0.56,-0.56,-0.0,38.32,36.39,34.46,189,257,0.73,89.19,32.1,2.5,6.95,2026-03-26,2026-03-26 07:33:02
1707,葡萄王,120.0,49.62,41.54,47.37,-0.63,-0.7,0.06,123.05,120.35,117.65,73,83,0.88,177.76,14.69,6.0,5.0,2026-03-26,2026-03-26 07:33:03
1708,東鹼,42.7,47.89,60.88,64.87,2.18,2.09,0.09,47.01,39.89,32.76,8345,14648,0.57,106.32,13.14,2.0,4.68,2026-03-26,2026-03-26 07:33:04
1709,和益,18.05,55.88,61.93,60.47,0.34,0.3,0.05,18.91,17.5,16.09,526,927,0.57,86.1,14.67,0.8,4.43,2026-03-26,2026-03-26 07:33:05
1710,東聯,14.5,43.86,52.95,56.56,0.48,0.4,0.07,15.6,13.86,12.11,12056,25563,0.47,127.17,15.1,,,2026-03-26,2026-03-26 07:33:06
1711,永光,38.55,60.34,71.24,69.01,4.23,3.77,0.46,45.67,32.99,20.31,8034,12788,0.63,211.16,,0.3,0.78,2026-03-26,2026-03-26 07:33:07
1712,興農,44.35,50.04,46.38,49.06,0.22,0.25,-0.03,45.11,44.22,43.34,623,765,0.81,186.49,17.06,2.5,5.64,2026-03-26,2026-03-26 07:33:08
1713,國化,47.9,62.34,69.22,64.29,0.15,-0.04,0.19,49.48,47.14,44.8,345,290,1.19,72.31,12.44,7.5,15.66,2026-03-26,2026-03-26 07:33:08
1714,和桐,9.59,42.6,44.04,41.16,0.07,0.11,-0.04,10.17,9.67,9.16,2968,4468,0.66,94.14,19.18,0.21,2.19,2026-03-26,2026-03-26 07:33:09
1717,長興,61.6,38.06,43.76,47.93,0.72,1.11,-0.39,68.76,62.95,57.15,18386,43043,0.43,722.1,43.69,1.0,1.62,2026-03-26,2026-03-26 07:33:11
1718,中纖,7.51,27.14,34.76,49.03,0.11,0.11,-0.01,7.86,7.41,6.96,6933,12757,0.54,100.64,83.44,,,2026-03-26,2026-03-26 07:33:11
1720,生達,62.6,38.43,34.8,36.84,0.15,0.37,-0.22,65.54,63.57,61.6,118,233,0.51,111.86,12.08,2.8,4.47,2026-03-26,2026-03-26 07:33:12
1721,三晃,18.65,39.01,48.74,57.67,0.32,0.35,-0.04,20.91,18.21,15.51,1576,1927,0.82,34.48,,,,2026-03-26,2026-03-26 07:33:13
1722,台肥,45.4,11.79,14.87,32.5,-0.31,-0.06,-0.25,48.51,46.73,44.96,2299,5036,0.46,444.92,47.79,2.0,4.41,2026-03-26,2026-03-26 07:33:14
1723,中碳,73.4,42.02,53.0,59.0,0.69,0.66,0.03,78.08,72.29,66.5,455,1065,0.43,170.4,27.7,4.5,6.13,2026-03-26,2026-03-26 07:33:15
1725,元禎,30.6,40.87,54.11,55.93,1.02,0.91,0.11,34.77,29.92,25.08,141,517,0.27,55.64,20.0,1.25,4.08,2026-03-26,2026-03-26 07:33:16
1726,永記,75.6,32.24,32.55,40.98,-0.21,-0.17,-0.03,77.59,75.99,74.39,19,18,1.01,122.47,13.77,3.6,4.76,2026-03-26,2026-03-26 07:33:17
1727,中華化,48.55,18.19,34.69,51.67,1.47,2.06,-0.59,59.24,51.2,43.16,6570,4887,1.34,62.15,1213.75,0.5,1.03,2026-03-26,2026-03-26 07:33:17
1730,花仙子,52.7,23.79,29.27,36.36,-0.11,-0.04,-0.06,53.71,53.09,52.46,23,21,1.08,33.32,11.71,3.0,5.69,2026-03-26,2026-03-26 07:33:18
1731,美吾華,21.85,37.18,34.31,42.86,-0.03,-0.02,-0.01,22.14,21.91,21.67,61,78,0.79,29.04,16.07,1.2,5.49,2026-03-26,2026-03-26 07:33:19
1732,毛寶,26.2,14.03,21.1,40.0,-0.39,-0.42,0.04,27.43,26.48,25.53,66,206,0.32,11.12,37.97,0.5,1.91,2026-03-26,2026-03-26 07:33:19
1733,五鼎,30.0,76.49,67.05,56.52,-0.04,-0.13,0.09,30.36,29.43,28.5,144,158,0.91,29.99,18.52,1.2,4.0,2026-03-26,2026-03-26 07:33:20
1734,杏輝,30.85,58.98,63.84,50.82,0.09,0.07,0.02,31.38,30.84,30.31,291,302,0.96,58.68,16.07,0.95,3.08,2026-03-26,2026-03-26 07:33:21
1735,日勝化,26.8,42.43,60.09,64.85,2.58,2.46,0.12,32.73,23.83,14.92,483,722,0.67,26.64,34.36,0.8,2.99,2026-03-26,2026-03-26 07:33:21
1736,喬山,126.5,39.3,32.53,29.49,-4.07,-4.09,0.01,140.07,130.03,119.98,248,371,0.67,383.79,13.96,4.0,3.16,2026-03-26,2026-03-26 07:33:22
1737,臺鹽,31.55,55.77,55.72,48.15,-0.0,0.0,-0.0,31.82,31.61,31.39,73,113,0.65,63.1,15.85,1.3,4.12,2026-03-26,2026-03-26 07:33:23
1752,南光,36.15,15.92,17.39,34.09,-0.18,-0.12,-0.05,37.3,36.59,35.88,50,47,1.05,36.51,15.0,1.6,4.43,2026-03-26,2026-03-26 07:33:24
1760,寶齡富錦,63.2,78.11,76.74,59.8,0.16,-0.34,0.5,64.4,61.24,58.08,105,180,0.58,54.19,28.6,1.8,2.85,2026-03-26,2026-03-26 07:33:24
1762,中化生,29.4,46.1,45.29,65.24,0.72,0.77,-0.05,31.07,28.65,26.24,126,130,0.97,22.61,65.33,0.19,0.65,2026-03-26,2026-03-26 07:33:25
1773,勝一,141.5,24.92,33.76,42.42,-1.24,-0.74,-0.5,157.53,147.3,137.07,707,653,1.08,424.5,20.87,2.5,1.77,2026-03-26,2026-03-26 07:33:26
1776,展宇,15.75,28.77,35.45,58.33,0.16,0.14,0.02,16.65,15.46,14.28,49,60,0.81,9.47,87.5,0.6,3.81,2026-03-26,2026-03-26 07:33:26
1783,和康生,43.6,53.15,60.01,53.94,-0.18,-0.29,0.11,45.06,43.39,41.73,74,51,1.46,39.1,14.83,0.83,1.9,2026-03-26,2026-03-26 07:33:27
1785,光洋科,87.7,49.91,64.2,68.9,7.6,7.07,0.53,107.71,79.43,51.15,37327,34295,1.09,522.67,37.48,2.0,2.28,2026-03-26,2026-03-26 07:33:29
1786,科妍,65.0,41.54,29.77,29.6,-2.45,-2.55,0.1,73.35,67.32,61.29,149,218,0.69,48.64,29.82,1.91,2.94,2026-03-26,2026-03-26 07:33:30
1789,神隆,20.8,30.33,40.8,43.61,-0.34,-0.33,-0.01,22.53,21.21,19.88,754,834,0.9,164.47,122.35,0.35,1.68,2026-03-26,2026-03-26 07:33:31
1795,美時,208.5,12.97,13.23,29.55,-24.3,-21.46,-2.84,295.74,244.22,192.71,2326,3769,0.62,547.96,11.56,5.78,2.77,2026-03-26,2026-03-26 07:33:31
1799,易威,38.8,46.68,56.72,69.6,1.71,1.17,0.53,43.36,33.86,24.37,162,177,0.92,48.38,,,,2026-03-26,2026-03-26 07:33:32
1802,台玻,53.3,25.7,35.05,42.56,0.87,2.14,-1.26,67.17,58.09,49.02,84114,87551,0.96,1550.0,15.86,,,2026-03-26,2026-03-26 07:33:33
1805,寶徠,10.85,53.47,56.97,49.33,-0.1,-0.2,0.1,12.07,10.9,9.73,222,674,0.33,14.64,54.25,,,2026-03-26,2026-03-26 07:33:34
1806,冠軍,8.61,31.63,24.56,35.05,-0.09,-0.09,-0.0,8.99,8.71,8.44,164,231,0.71,33.28,26.91,1.0,11.61,2026-03-26,2026-03-26 07:33:34
1808,潤隆,31.1,48.14,52.17,57.61,-0.12,-0.27,0.14,32.19,30.43,28.66,839,1068,0.79,277.73,22.87,2.22,7.14,2026-03-26,2026-03-26 07:33:35
1809,中釉,27.45,37.94,50.24,55.68,1.22,1.22,0.0,31.86,26.93,22.01,3802,13451,0.28,45.85,144.47,0.25,0.91,2026-03-26,2026-03-26 07:33:36
1810,和成,17.65,34.91,35.43,38.36,-0.27,-0.26,-0.01,19.13,18.03,16.93,439,580,0.76,53.28,353.0,0.19,1.08,2026-03-26,2026-03-26 07:33:37
1817,凱撒衛,38.7,53.43,57.6,48.78,0.01,0.02,-0.01,39.19,38.77,38.35,66,29,2.24,28.1,10.78,2.4,6.2,2026-03-26,2026-03-26 07:33:37
1903,士紙,50.2,49.09,30.94,36.78,-1.3,-1.37,0.07,53.99,50.83,47.66,331,171,1.93,130.54,38.91,,,2026-03-26,2026-03-26 07:33:38
1904,正隆,20.15,77.4,60.2,68.42,0.25,0.03,0.21,19.37,18.03,16.69,12008,4938,2.43,223.32,27.23,0.45,2.23,2026-03-26,2026-03-26 07:33:39
1905,華紙,14.0,74.46,56.78,71.08,0.2,-0.0,0.2,13.23,12.05,10.88,17851,11088,1.61,154.4,,,,2026-03-26,2026-03-26 07:33:40
1906,寶隆,11.3,38.91,33.17,43.75,-0.18,-0.17,-0.01,11.98,11.38,10.78,270,206,1.31,17.06,1130.0,0.1,0.88,2026-03-26,2026-03-26 07:33:41
1907,永豐餘,25.95,61.38,44.08,62.11,-0.09,-0.26,0.17,25.87,24.61,23.35,3166,2042,1.55,430.87,21.81,0.8,3.08,2026-03-26,2026-03-26 07:33:42
1909,榮成,9.94,59.87,41.99,61.24,-0.08,-0.15,0.07,9.94,9.4,8.87,11635,4286,2.71,129.79,,,,2026-03-26,2026-03-26 07:33:42
2002,中鋼,19.75,53.53,41.03,48.1,-0.16,-0.18,0.02,20.39,19.45,18.51,72806,63882,1.14,3025.74,38.97,0.33,1.67,2026-03-26,2026-03-26 07:33:43
2006,東和鋼鐵,71.8,39.28,30.91,37.02,0.7,1.26,-0.56,78.55,73.52,68.5,2393,6083,0.39,524.29,11.15,4.3,5.99,2026-03-26,2026-03-26 07:33:44
2007,燁興,8.4,49.79,54.76,53.02,0.07,0.02,0.06,8.81,8.18,7.56,337,1687,0.2,44.57,,,,2026-03-26,2026-03-26 07:33:45
2008,高興昌,27.65,9.62,11.4,34.83,-0.44,-0.37,-0.07,29.95,28.44,26.94,19,16,1.19,52.77,40.66,0.5,1.81,2026-03-26,2026-03-26 07:33:45
2009,第一銅,40.35,19.81,27.78,39.53,-1.42,-1.3,-0.12,46.35,42.73,39.11,1077,1470,0.73,145.11,118.68,0.5,1.24,2026-03-26,2026-03-26 07:33:46
2010,春源,25.55,76.6,78.82,70.77,0.89,0.74,0.14,26.19,23.82,21.45,1363,2445,0.56,165.48,11.01,1.3,5.09,2026-03-26,2026-03-26 07:33:47
2012,春雨,15.9,52.83,52.03,41.9,-0.21,-0.24,0.03,17.59,16.11,14.63,58,83,0.7,44.32,88.33,1.0,6.29,2026-03-26,2026-03-26 07:33:47
2013,中鋼構,45.05,46.92,51.84,68.38,0.64,0.54,0.1,45.55,43.82,42.09,150,405,0.37,90.1,14.17,2.0,4.44,2026-03-26,2026-03-26 07:33:48
2014,中鴻,18.8,49.12,51.49,55.73,0.27,0.18,0.1,19.22,17.9,16.58,8645,20871,0.41,269.88,56.12,,,2026-03-26,2026-03-26 07:33:50
2015,豐興,62.9,31.01,42.86,45.51,0.42,0.7,-0.28,66.83,64.67,62.51,1346,671,2.01,365.83,16.34,3.3,5.25,2026-03-26,2026-03-26 07:33:51
2017,官田鋼,10.05,49.52,53.83,50.82,0.29,0.28,0.01,10.58,9.91,9.24,1260,3236,0.39,42.95,,,,2026-03-26,2026-03-26 07:33:52
2020,美亞,24.35,59.29,53.8,49.15,0.08,0.05,0.03,24.71,24.13,23.55,721,579,1.24,65.02,11.43,2.2,9.03,2026-03-26,2026-03-26 07:33:53
2022,聚亨,9.29,53.22,60.12,54.31,0.13,0.11,0.02,9.6,9.08,8.57,734,2308,0.32,31.32,,,,2026-03-26,2026-03-26 07:33:55
2023,燁輝,14.5,36.41,37.58,25.0,-0.08,-0.08,-0.0,14.85,14.59,14.33,1420,2006,0.71,269.88,38.16,,,2026-03-26,2026-03-26 07:33:55
2024,志聯,14.95,37.48,32.44,40.48,-0.29,-0.3,0.01,16.55,15.22,13.9,19,14,1.33,14.58,,,,2026-03-26,2026-03-26 07:33:56
2025,千興,11.6,48.96,50.83,52.29,-0.05,-0.18,0.12,12.51,11.29,10.06,192,721,0.27,20.03,,,,2026-03-26,2026-03-26 07:33:57
2027,大成鋼,36.6,23.88,34.79,41.13,-0.06,-0.03,-0.03,37.87,36.91,35.95,9644,18256,0.53,861.5,12.75,1.1,3.01,2026-03-26,2026-03-26 07:33:58
2028,威致,18.55,48.85,50.13,51.96,0.04,-0.07,0.11,19.58,18.22,16.87,89,638,0.14,60.11,66.25,0.6,3.23,2026-03-26,2026-03-26 07:33:58
2029,盛餘,20.6,31.83,29.36,38.24,-0.22,-0.2,-0.03,21.94,20.91,19.87,152,188,0.81,66.16,27.84,1.25,6.07,2026-03-26,2026-03-26 07:34:00
2030,彰源,16.25,51.91,45.61,51.76,0.04,-0.05,0.09,16.68,15.82,14.95,677,1942,0.35,44.84,46.43,0.71,4.37,2026-03-26,2026-03-26 07:34:01
2031,新光鋼,40.4,64.19,69.72,58.18,0.39,0.24,0.15,41.21,39.16,37.1,709,1617,0.44,129.74,12.32,2.5,6.19,2026-03-26,2026-03-26 07:34:01
2032,新鋼,16.5,55.75,55.18,57.69,0.12,-0.04,0.16,17.07,15.78,14.49,885,2516,0.35,21.54,29.46,0.38,2.3,2026-03-26,2026-03-26 07:34:02
2033,佳大,15.55,13.64,13.55,29.55,-0.21,-0.13,-0.07,16.83,16.0,15.17,84,261,0.32,12.55,44.43,0.2,1.29,2026-03-26,2026-03-26 07:34:04
2034,允強,20.5,53.54,52.51,53.95,-0.13,-0.21,0.08,20.84,20.16,19.49,939,1331,0.71,108.44,102.5,1.0,4.88,2026-03-26,2026-03-26 07:34:05
2038,海光,15.65,41.99,44.21,53.93,0.13,0.04,0.09,16.01,15.12,14.23,898,2830,0.32,30.38,,,,2026-03-26,2026-03-26 07:34:05
2049,上銀,236.5,54.78,44.63,54.19,-0.13,0.5,-0.63,251.22,234.25,217.28,3859,3188,1.21,836.72,55.13,2.4,1.01,2026-03-26,2026-03-26 07:34:06
2059,川湖,3615.0,72.08,71.77,64.75,81.23,43.03,38.2,3684.6,3356.0,3027.4,764,830,0.92,3444.99,35.84,32.2,0.89,2026-03-26,2026-03-26 07:34:07
2062,橋椿,20.25,33.07,31.87,38.81,-0.36,-0.36,-0.0,21.81,20.59,19.38,100,195,0.51,40.5,51.92,1.8,8.89,2026-03-26,2026-03-26 07:34:07
2069,運錩,18.9,47.15,43.94,50.0,-0.06,-0.07,0.01,19.38,18.72,18.05,170,316,0.54,31.45,11.67,0.9,4.76,2026-03-26,2026-03-26 07:34:08
2101,南港,34.3,65.06,57.56,49.19,-0.17,-0.49,0.33,35.79,33.32,30.85,858,2334,0.37,248.01,71.46,0.7,2.04,2026-03-26,2026-03-26 07:34:09
2102,泰豐,19.4,52.61,47.07,48.28,-0.17,-0.2,0.04,20.85,19.34,17.82,303,315,0.96,89.16,,,,2026-03-26,2026-03-26 07:34:09
2103,台橡,19.8,22.85,30.51,42.86,0.66,0.98,-0.32,22.08,20.32,18.55,5078,9372,0.54,163.49,36.67,0.63,3.18,2026-03-26,2026-03-26 07:34:11
2104,國際中橡,12.25,20.9,27.07,38.46,0.06,0.13,-0.07,13.06,12.43,11.8,2993,4300,0.7,118.82,45.37,,,2026-03-26,2026-03-26 07:34:12
2105,正新,30.3,66.77,70.49,57.04,-0.04,-0.16,0.12,31.11,29.66,28.22,8773,11046,0.79,982.15,20.2,2.4,7.92,2026-03-26,2026-03-26 07:34:12
2106,建大,17.8,25.25,18.03,26.56,-0.52,-0.46,-0.06,20.14,18.61,17.07,784,1079,0.73,169.97,136.92,1.1,6.18,2026-03-26,2026-03-26 07:34:13
2107,厚生,25.25,77.78,68.23,46.15,0.01,0.01,0.0,25.67,25.17,24.66,405,212,1.91,76.66,15.12,1.4,5.54,2026-03-26,2026-03-26 07:34:14
2108,南帝,26.05,42.24,42.95,56.24,0.36,0.32,0.04,26.36,24.62,22.88,2302,2481,0.93,128.27,31.39,1.0,3.84,2026-03-26,2026-03-26 07:34:15
2109,華豐,14.75,82.24,80.95,53.68,0.06,0.03,0.02,14.81,14.53,14.26,142,145,0.97,41.2,12.72,1.3,8.81,2026-03-26,2026-03-26 07:34:15
2114,鑫永銓,88.6,24.75,28.78,41.3,-0.26,-0.24,-0.02,90.02,88.93,87.84,31,25,1.23,69.1,15.38,5.0,5.64,2026-03-26,2026-03-26 07:34:16
2115,六暉-KY,21.35,20.22,16.7,18.42,-0.81,-0.75,-0.06,24.85,22.54,20.23,59,82,0.72,22.28,13.51,1.5,7.03,2026-03-26,2026-03-26 07:34:17
2201,裕隆,28.55,43.3,29.29,44.12,-0.75,-0.86,0.11,30.38,28.43,26.48,4057,2878,1.41,303.34,30.7,0.56,1.96,2026-03-26,2026-03-26 07:34:17
2204,中華,55.8,39.74,37.97,49.57,-0.61,-0.51,-0.1,59.63,56.22,52.82,2004,1968,1.02,308.92,10.9,3.6,6.45,2026-03-26,2026-03-26 07:34:18
2206,三陽工業,58.3,48.46,38.39,31.91,-0.54,-0.47,-0.06,60.92,59.01,57.11,776,1176,0.66,450.86,10.1,3.03,5.2,2026-03-26,2026-03-26 07:34:19
2207,和泰車,507.0,42.23,32.97,48.67,-11.81,-12.32,0.51,569.54,511.18,452.81,425,451,0.94,2824.51,14.96,20.0,3.94,2026-03-26,2026-03-26 07:34:21
2208,台船,21.75,57.27,51.23,48.05,-0.19,-0.16,-0.02,23.73,21.79,19.84,5683,4729,1.2,277.21,,,,2026-03-26,2026-03-26 07:34:21
2211,長榮鋼,101.5,44.95,48.12,54.9,-0.17,-0.23,0.05,104.29,101.43,98.57,295,655,0.45,423.35,11.8,5.0,4.93,2026-03-26,2026-03-26 07:34:22
2227,裕日車,50.6,45.32,29.57,36.51,-0.94,-0.99,0.05,55.36,51.35,47.34,17,25,0.69,151.8,38.92,3.9,7.71,2026-03-26,2026-03-26 07:34:23
2228,劍麟,89.1,47.61,40.63,40.26,-2.37,-2.55,0.19,95.74,90.77,85.8,119,198,0.6,71.08,17.5,9.0,10.1,2026-03-26,2026-03-26 07:34:23
2230,泰茂,31.5,16.7,28.35,44.78,-8.37,-10.0,1.63,38.88,34.22,29.56,405,415,0.98,21.43,46.32,1.0,3.17,2026-03-26,2026-03-26 07:34:24
2231,為升,114.0,79.99,58.92,72.81,2.24,-1.08,3.32,106.34,88.64,70.93,3722,1774,2.1,154.95,17.81,2.07,1.82,2026-03-26,2026-03-26 07:34:25
2233,宇隆,232.0,36.43,45.48,53.16,0.08,-0.42,0.49,244.82,228.32,211.83,682,720,0.95,139.87,34.63,7.0,3.02,2026-03-26,2026-03-26 07:34:26
2236,百達-KY,113.0,60.58,48.24,50.0,-1.07,-1.08,0.01,116.75,110.92,105.1,230,364,0.63,69.38,21.0,0.31,0.27,2026-03-26,2026-03-26 07:34:27
2239,英利-KY,22.65,24.45,22.39,25.81,-1.53,-1.59,0.06,26.88,24.09,21.3,58,126,0.46,26.66,2.96,,,2026-03-26,2026-03-26 07:34:29
2241,艾姆勒,29.85,46.66,55.41,49.55,-0.18,-0.46,0.28,31.9,29.78,27.65,256,751,0.34,31.22,,,,2026-03-26,2026-03-26 07:34:29
2243,宏旭-KY,20.65,90.24,87.5,84.58,2.26,1.79,0.47,23.11,15.82,8.52,833,841,0.99,14.32,16.93,,,2026-03-26,2026-03-26 07:34:30
2247,汎德永業,237.5,34.69,27.51,39.08,-8.26,-8.6,0.34,264.31,244.47,224.64,51,52,0.99,191.68,11.76,25.0,10.53,2026-03-26,2026-03-26 07:34:31
2248,華勝-KY,49.95,24.37,31.85,56.92,0.31,0.33,-0.03,51.79,49.29,46.79,24,34,0.7,23.78,9.85,2.73,5.47,2026-03-26,2026-03-26 07:34:31
2250,IKKA-KY,63.0,13.52,20.73,41.35,-1.85,-1.85,-0.0,70.02,65.38,60.74,35,69,0.51,22.92,15.99,3.35,5.32,2026-03-26,2026-03-26 07:34:32
2254,巨鎧精密-創,72.1,70.9,67.84,48.59,2.18,2.2,-0.02,72.52,69.4,66.28,76,36,2.1,45.97,,,,2026-03-26,2026-03-26 07:34:33
2258,鴻華先進-創,30.0,10.24,9.5,17.78,-2.09,-1.88,-0.21,39.32,33.42,27.53,826,867,0.95,523.09,,,,2026-03-26,2026-03-26 07:34:33
2301,光寶科,154.0,24.95,35.56,45.83,-3.15,-2.25,-0.9,173.68,160.7,147.72,15042,12296,1.22,3495.45,23.4,7.51,4.88,2026-03-26,2026-03-26 07:34:34
2302,麗正,18.65,33.15,44.69,52.03,0.01,-0.04,0.05,19.84,18.38,16.92,866,603,1.44,31.02,38.06,0.58,3.11,2026-03-26,2026-03-26 07:34:36
2303,聯電,58.2,36.45,32.45,38.95,-1.07,-0.69,-0.39,65.06,60.41,55.77,35099,57069,0.62,7326.31,17.58,2.85,4.9,2026-03-26,2026-03-26 07:34:36
2305,全友,16.15,68.32,63.63,72.97,0.52,0.39,0.13,16.17,14.02,11.87,5618,2178,2.58,32.74,80.75,,,2026-03-26,2026-03-26 07:34:37
2308,台達電,1515.0,73.31,70.84,63.45,67.73,61.47,6.25,1560.38,1392.75,1225.12,12929,13702,0.94,39352.78,65.58,7.0,0.46,2026-03-26,2026-03-26 07:34:38
2312,金寶,22.8,26.1,36.57,45.66,-0.6,-0.62,0.02,25.28,23.48,21.68,12141,13542,0.9,343.25,21.92,0.6,2.63,2026-03-26,2026-03-26 07:34:39
2313,華通,245.5,63.51,56.92,64.71,13.47,13.41,0.05,245.71,214.8,183.89,171043,86836,1.97,2925.92,44.64,2.8,1.14,2026-03-26,2026-03-26 07:34:39
2314,台揚,17.35,19.23,30.97,41.33,-0.71,-0.66,-0.06,21.36,18.77,16.18,427,356,1.2,7.75,12.76,,,2026-03-26,2026-03-26 07:34:40
2316,楠梓電,102.5,45.57,55.53,57.21,1.74,1.2,0.54,115.69,99.64,83.59,4695,9153,0.51,185.97,7.67,0.5,0.49,2026-03-26,2026-03-26 07:34:41
2317,鴻海,200.5,19.16,16.67,30.09,-6.82,-5.11,-1.71,240.13,214.05,187.97,41728,59736,0.7,27995.29,14.96,5.8,2.89,2026-03-26,2026-03-26 07:34:41
2321,東訊,14.75,54.26,44.79,37.31,-0.47,-0.42,-0.04,16.88,15.39,13.9,7,1,4.39,4.42,,,,2026-03-25,2026-03-26 07:34:42
2323,中環,11.8,60.28,63.25,55.56,0.33,0.23,0.1,12.65,11.21,9.76,14721,42650,0.35,128.54,7.47,0.3,2.54,2026-03-26,2026-03-26 07:34:43
2324,仁寶,31.5,25.44,50.1,50.43,0.23,0.28,-0.05,33.56,31.73,29.91,22844,25674,0.89,1372.5,22.99,1.1,3.49,2026-03-26,2026-03-26 07:34:43
2327,國巨*,262.0,31.2,37.29,48.82,-1.99,-0.75,-1.24,295.31,267.05,238.79,13589,20597,0.66,5429.67,22.8,5.0,1.91,2026-03-26,2026-03-26 07:34:44
2328,廣宇,45.35,44.29,45.38,42.04,-1.15,-1.14,-0.01,50.73,46.52,42.32,2283,2236,1.02,235.07,29.07,1.1,2.43,2026-03-26,2026-03-26 07:34:45
2329,華泰,53.1,28.75,46.66,52.12,0.21,0.13,0.08,61.72,54.49,47.27,9929,33231,0.3,349.92,27.51,1.0,1.88,2026-03-26,2026-03-26 07:34:45
2330,台積電,1840.0,37.91,37.2,45.66,4.75,16.83,-12.08,1974.58,1872.55,1770.52,22103,34256,0.65,477158.45,27.78,24.0,1.3,2026-03-26,2026-03-26 07:34:46
2331,精英,22.0,19.72,30.51,36.42,-0.92,-0.76,-0.15,26.89,23.92,20.94,2060,1949,1.06,122.63,15.71,0.21,0.95,2026-03-26,2026-03-26 07:34:47
2332,友訊,15.3,39.52,38.43,41.18,-0.14,-0.14,-0.0,16.16,15.33,14.51,5432,3114,1.74,91.33,51.0,0.1,0.65,2026-03-26,2026-03-26 07:34:49
2337,旺宏,128.0,50.99,66.33,60.16,14.33,13.77,0.56,163.64,119.68,75.73,36824,42183,0.87,2374.9,8.27,,,2026-03-26,2026-03-26 07:34:49
2338,光罩,46.3,28.15,40.12,40.85,1.54,2.4,-0.86,56.29,50.03,43.76,5042,8334,0.61,151.42,154.33,,,2026-03-26,2026-03-26 07:34:51
2340,台亞,27.8,46.09,62.31,60.45,0.56,0.44,0.13,30.27,27.08,23.9,3282,3199,1.03,121.73,50.55,,,2026-03-26,2026-03-26 07:34:52
2342,茂矽,30.85,24.16,39.62,52.86,-0.12,-0.11,-0.0,34.22,31.31,28.39,1335,1269,1.05,48.6,16.77,0.3,0.97,2026-03-26,2026-03-26 07:34:53
2344,華邦電,96.0,15.81,33.21,42.95,-1.55,0.92,-2.47,129.86,111.11,92.36,189723,217542,0.87,4320.0,109.09,0.5,0.52,2026-03-26,2026-03-26 07:34:53
2345,智邦,1675.0,78.51,75.54,63.12,87.88,74.65,13.23,1696.09,1487.75,1279.41,7057,5355,1.32,9361.71,35.76,11.0,0.66,2026-03-26,2026-03-26 07:34:54
2347,聯強,81.1,91.74,86.6,74.77,3.39,2.81,0.58,83.36,73.73,64.1,9978,8280,1.21,1352.7,15.96,4.0,4.93,2026-03-26,2026-03-26 07:34:55
2348,海悅,79.1,45.22,57.05,63.18,1.29,0.58,0.71,84.79,75.26,65.73,241,827,0.29,120.02,16.51,9.0,11.38,2026-03-26,2026-03-26 07:34:55
2349,錸德,14.0,45.1,51.01,53.89,0.02,-0.1,0.12,15.16,13.58,12.0,8515,15728,0.54,97.12,13.08,,,2026-03-26,2026-03-26 07:34:56
2351,順德,99.2,71.66,77.29,71.83,4.02,2.73,1.29,103.88,89.12,74.35,4344,8069,0.54,180.68,60.49,2.5,2.52,2026-03-26,2026-03-26 07:34:57
2352,佳世達,24.05,47.34,52.84,53.75,-0.29,-0.31,0.02,25.53,24.09,22.66,3733,3660,1.02,380.11,37.58,3.55,14.76,2026-03-26,2026-03-26 07:34:58
2353,宏碁,27.35,26.79,37.68,53.1,0.2,0.25,-0.05,28.62,27.23,25.84,17192,21530,0.8,822.2,21.88,1.3,4.75,2026-03-26,2026-03-26 07:34:58
2354,鴻準,52.7,35.35,36.57,40.16,-1.45,-1.36,-0.09,58.76,54.34,49.91,2253,3230,0.7,745.43,22.81,1.4,2.66,2026-03-26,2026-03-26 07:34:59
2355,敬鵬,49.4,61.12,54.16,62.22,1.88,1.77,0.11,48.35,43.73,39.11,29951,15272,1.96,196.36,31.07,1.85,3.74,2026-03-26,2026-03-26 07:35:01
2356,英業達,42.95,39.94,46.86,55.67,-0.34,-0.39,0.06,45.68,42.76,39.83,10304,11269,0.91,1540.82,17.82,1.7,3.96,2026-03-26,2026-03-26 07:35:01
