股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1616,億泰,27.45,35.72,49.17,49.49,-0.19,-0.06,-0.13,30.14,28.54,26.93,707,881,0.8,52.02,7.32,1.8,6.56,2026-03-05,2026-03-05 16:03:18
1617,榮星,15.2,28.45,31.8,37.66,-0.16,0.04,-0.19,17.35,16.05,14.75,106,225,0.47,23.99,,0.5,3.29,2026-03-05,2026-03-05 16:03:19
1618,合機,43.3,36.96,49.3,43.12,-0.02,0.29,-0.31,48.13,45.24,42.35,675,1215,0.56,83.44,10.21,1.5,3.46,2026-03-05,2026-03-05 16:03:20
1623,大東電,203.5,28.93,38.79,37.0,-14.33,-13.15,-1.18,272.37,229.3,186.23,404,389,1.04,134.31,17.22,6.5,3.19,2026-03-05,2026-03-05 16:03:22
1626,艾美特-KY,10.7,42.23,51.92,45.45,-0.1,-0.09,-0.01,11.74,11.04,10.35,75,137,0.55,16.03,,,,2026-03-05,2026-03-05 16:03:23
1702,南僑,37.5,48.29,58.92,50.82,-0.09,-0.1,0.01,38.3,37.69,37.09,362,389,0.93,93.03,20.83,2.5,6.67,2026-03-05,2026-03-05 16:03:24
1707,葡萄王,120.5,33.83,51.57,44.0,-0.46,-0.34,-0.12,124.23,121.97,119.72,212,181,1.17,178.51,14.71,6.4,5.31,2026-03-05,2026-03-05 16:03:25
1708,東鹼,35.85,57.19,72.3,62.23,0.93,0.81,0.12,37.81,35.15,32.49,2350,3995,0.59,89.27,12.03,2.0,5.58,2026-03-05,2026-03-05 16:03:27
1709,和益,16.65,29.03,31.63,47.83,-0.06,-0.04,-0.02,17.31,16.84,16.38,287,629,0.46,79.42,16.32,0.8,4.8,2026-03-05,2026-03-05 16:03:28
1710,東聯,12.8,32.88,40.82,51.16,0.04,0.09,-0.05,13.95,13.06,12.16,1406,2460,0.57,112.26,13.33,,,2026-03-05,2026-03-05 16:03:29
1711,永光,27.1,67.45,72.36,65.42,1.6,1.33,0.27,29.52,24.22,18.92,42996,46833,0.92,148.44,,0.3,1.11,2026-03-05,2026-03-05 16:03:31
1712,興農,47.0,70.47,57.65,63.04,0.35,0.3,0.05,47.07,46.01,44.96,723,1000,0.72,197.63,17.94,2.5,5.32,2026-03-05,2026-03-05 16:03:32
1713,國化,46.5,33.31,45.13,41.18,-0.25,-0.03,-0.21,49.99,47.79,45.58,103,328,0.31,70.19,4.75,7.5,16.13,2026-03-05,2026-03-05 16:03:33
1714,和桐,9.75,69.02,71.2,69.88,0.24,0.22,0.02,10.0,9.38,8.76,3608,5129,0.7,95.71,22.67,0.21,2.15,2026-03-05,2026-03-05 16:03:34
1717,長興,61.3,50.57,58.78,56.55,1.87,2.03,-0.16,69.4,60.6,51.79,23611,65370,0.36,718.59,41.14,1.2,1.96,2026-03-05,2026-03-05 16:03:36
1718,中纖,6.99,39.78,54.63,54.4,0.0,0.02,-0.01,7.35,7.09,6.82,3509,5118,0.69,93.78,,,,2026-03-05,2026-03-05 16:03:37
1720,生達,64.5,67.89,69.52,75.29,0.96,0.62,0.34,65.77,62.11,58.44,522,1183,0.44,115.26,12.45,2.8,4.34,2026-03-05,2026-03-05 16:03:38
1721,三晃,17.1,32.99,42.13,51.67,0.15,0.39,-0.24,19.8,17.97,16.14,1496,2168,0.69,31.62,,,,2026-03-05,2026-03-05 16:03:40
1722,台肥,45.8,36.83,55.38,50.91,-0.07,-0.06,-0.01,47.6,46.5,45.4,3822,2484,1.54,448.84,29.17,2.0,4.37,2026-03-05,2026-03-05 16:03:41
1723,中碳,68.9,22.22,36.26,34.51,-0.25,0.25,-0.5,75.01,72.29,69.57,469,530,0.89,159.95,26.0,4.5,6.53,2026-03-05,2026-03-05 16:03:42
1725,元禎,28.2,50.29,59.69,55.56,0.14,0.04,0.09,29.86,27.91,25.97,39,130,0.3,51.28,17.52,1.25,4.43,2026-03-05,2026-03-05 16:03:43
1726,永記,76.1,45.46,63.35,50.0,0.24,0.25,-0.01,77.89,76.42,74.96,23,23,1.02,123.28,13.3,3.6,4.73,2026-03-05,2026-03-05 16:03:45
1727,中華化,48.5,70.54,70.88,65.95,0.93,0.39,0.55,50.88,44.86,38.84,8340,7158,1.17,60.8,538.89,0.5,1.03,2026-03-05,2026-03-05 16:03:46
1730,花仙子,53.3,34.27,37.99,58.33,0.15,0.15,-0.0,53.61,53.23,52.86,26,61,0.43,33.7,11.84,3.0,5.63,2026-03-05,2026-03-05 16:03:47
1731,美吾華,22.0,48.19,55.63,57.89,0.04,0.04,0.0,22.2,21.97,21.74,163,160,1.02,29.24,16.79,1.2,5.45,2026-03-05,2026-03-05 16:03:49
1732,毛寶,26.55,17.05,15.56,26.76,-0.4,-0.24,-0.16,31.27,28.12,24.96,184,301,0.61,11.27,73.75,0.5,1.88,2026-03-05,2026-03-05 16:03:50
1733,五鼎,29.4,30.54,45.42,56.47,-0.06,0.02,-0.08,31.14,29.9,28.67,133,198,0.67,29.39,19.6,1.2,4.08,2026-03-05,2026-03-05 16:03:51
1734,杏輝,30.75,47.8,40.87,51.35,-0.06,-0.02,-0.03,31.28,30.77,30.27,213,285,0.75,58.49,16.99,0.95,3.09,2026-03-05,2026-03-05 16:03:53
1735,日勝化,18.95,51.58,52.58,51.84,0.54,0.34,0.21,20.38,17.7,15.02,495,1481,0.33,18.83,42.11,0.8,4.22,2026-03-05,2026-03-05 16:03:54
1736,喬山,135.0,30.62,20.95,37.5,-4.81,-3.9,-0.91,153.22,139.88,126.53,769,654,1.17,409.45,14.45,4.0,2.96,2026-03-05,2026-03-05 16:03:55
1737,臺鹽,31.55,50.79,60.1,52.0,0.0,0.01,-0.0,31.88,31.61,31.35,110,133,0.83,63.1,19.01,1.3,4.12,2026-03-05,2026-03-05 16:03:56
1752,南光,37.0,32.14,31.67,61.54,0.04,-0.01,0.04,37.37,36.79,36.21,20,102,0.2,37.37,15.35,1.6,4.32,2026-03-05,2026-03-05 16:03:57
1760,寶齡富錦,60.8,31.87,32.27,40.17,-1.05,-0.75,-0.31,67.61,63.05,58.49,148,213,0.7,52.13,29.95,1.8,2.96,2026-03-05,2026-03-05 16:03:59
1762,中化生,26.8,58.73,62.14,56.73,0.35,0.38,-0.03,27.87,26.68,25.48,31,85,0.37,20.61,59.56,0.19,0.71,2026-03-05,2026-03-05 16:04:00
1773,勝一,149.5,47.09,60.27,59.0,0.86,0.6,0.26,159.81,147.6,135.39,877,1572,0.56,448.5,22.93,2.5,1.67,2026-03-05,2026-03-05 16:04:01
1776,展宇,15.0,40.35,47.2,48.57,-0.07,-0.05,-0.02,15.58,15.19,14.79,17,42,0.42,9.02,83.33,0.8,5.33,2026-03-05,2026-03-05 16:04:03
1783,和康生,42.95,22.84,28.21,28.47,-0.54,-0.21,-0.34,47.79,45.0,42.21,65,92,0.71,38.52,16.58,0.83,1.93,2026-03-05,2026-03-05 16:04:04
1786,科妍,70.3,28.06,31.51,35.5,-1.82,-1.26,-0.55,82.0,74.76,67.53,350,527,0.66,52.6,31.81,3.24,4.61,2026-03-05,2026-03-05 16:04:05
1789,神隆,20.3,10.92,11.97,19.53,-0.63,-0.17,-0.46,26.63,22.88,19.12,1243,1635,0.76,160.52,84.58,0.35,1.72,2026-03-05,2026-03-05 16:04:06
1795,美時,269.0,11.03,9.19,14.5,-13.61,-5.42,-8.18,392.07,316.4,240.73,2637,4393,0.6,706.96,14.92,5.78,2.15,2026-03-05,2026-03-05 16:04:08
1802,台玻,60.5,64.77,69.59,60.74,4.85,4.19,0.66,66.9,53.17,39.44,12661,176589,0.07,1759.38,18.01,,,2026-03-05,2026-03-05 16:04:09
1805,寶徠,10.95,19.0,22.87,27.03,-0.18,-0.09,-0.09,12.37,11.75,11.12,102,99,1.03,14.78,5.37,,,2026-03-05,2026-03-05 16:04:10
1806,冠軍,8.78,38.43,51.09,47.0,-0.04,-0.04,-0.01,9.09,8.9,8.71,179,357,0.5,33.94,27.44,1.0,11.39,2026-03-05,2026-03-05 16:04:12
1808,潤隆,29.45,11.49,16.87,24.74,-0.81,-0.64,-0.17,32.86,31.12,29.38,840,1719,0.49,236.7,13.83,2.22,7.54,2026-03-05,2026-03-05 16:04:13
1809,中釉,25.5,48.55,50.25,45.87,0.92,0.98,-0.06,27.62,25.04,22.45,3811,10984,0.35,42.6,150.0,0.25,0.98,2026-03-05,2026-03-05 16:04:14
1810,和成,18.5,35.23,48.24,50.0,-0.02,0.06,-0.08,19.74,18.84,17.94,1436,2129,0.67,55.84,462.5,0.19,1.03,2026-03-05,2026-03-05 16:04:16
1817,凱撒衛,38.7,35.11,55.03,55.56,0.1,0.11,-0.01,39.25,38.78,38.31,44,57,0.77,28.1,9.63,2.4,6.2,2026-03-05,2026-03-05 16:04:17
1903,士紙,52.3,16.74,19.77,37.89,-0.89,-0.61,-0.29,58.8,54.82,50.84,105,223,0.47,136.0,113.7,,,2026-03-05,2026-03-05 16:04:19
1904,正隆,17.8,24.09,41.4,53.97,0.09,0.14,-0.05,18.89,18.07,17.26,955,1081,0.88,197.27,65.93,0.45,2.53,2026-03-05,2026-03-05 16:04:20
1905,華紙,11.75,21.92,33.23,43.14,-0.03,0.03,-0.06,12.7,12.15,11.59,1831,2685,0.68,129.58,,,,2026-03-05,2026-03-05 16:04:21
1906,寶隆,11.65,28.96,42.0,52.0,-0.05,-0.04,-0.01,12.06,11.8,11.54,47,66,0.72,17.59,97.08,0.1,0.86,2026-03-05,2026-03-05 16:04:23
1907,永豐餘,24.15,14.85,30.54,43.01,-0.19,-0.04,-0.15,26.74,25.43,24.11,1255,1225,1.03,400.98,20.12,0.8,3.31,2026-03-05,2026-03-05 16:04:24
1909,榮成,9.35,18.08,30.58,42.42,-0.11,-0.06,-0.05,10.25,9.82,9.39,1599,2231,0.72,122.64,,,,2026-03-05,2026-03-05 16:04:25
2002,中鋼,19.3,17.88,30.14,36.08,0.08,0.3,-0.21,21.63,20.41,19.18,42803,60733,0.7,2958.27,43.46,0.33,1.71,2026-03-05,2026-03-05 16:04:26
2006,東和鋼鐵,81.0,92.92,88.37,92.31,2.5,1.6,0.9,79.71,72.78,65.85,4239,4044,1.05,591.47,12.58,4.3,5.31,2026-03-05,2026-03-05 16:04:27
2007,燁興,8.14,32.81,40.81,42.51,0.05,0.11,-0.06,8.93,8.38,7.83,319,351,0.91,43.2,,,,2026-03-05,2026-03-05 16:04:29
2008,高興昌,29.0,22.01,39.32,45.83,0.03,0.1,-0.07,30.25,29.54,28.82,35,36,0.96,55.35,48.33,0.5,1.72,2026-03-05,2026-03-05 16:04:30
2009,第一銅,43.25,37.93,49.47,43.99,-1.03,-0.74,-0.29,52.79,46.26,39.74,1783,2828,0.63,155.54,131.06,0.5,1.16,2026-03-05,2026-03-05 16:04:32
2010,春源,22.7,62.83,72.95,58.21,0.4,0.41,-0.01,23.44,22.18,20.92,1272,1442,0.88,147.02,10.23,1.3,5.73,2026-03-05,2026-03-05 16:04:33
2012,春雨,16.75,35.59,44.02,44.0,0.06,0.13,-0.07,17.54,17.05,16.57,32,59,0.56,46.69,50.76,1.0,5.97,2026-03-05,2026-03-05 16:04:34
2013,中鋼構,42.3,54.92,59.37,55.21,0.13,0.09,0.04,43.53,42.2,40.86,141,172,0.82,84.6,13.3,2.0,4.73,2026-03-05,2026-03-05 16:04:35
2014,中鴻,17.15,15.44,19.84,27.0,0.12,0.37,-0.25,20.12,18.24,16.36,5560,8506,0.65,246.2,32.98,,,2026-03-05,2026-03-05 16:04:37
2015,豐興,66.7,50.85,67.8,58.33,0.93,0.98,-0.06,69.08,66.24,63.41,359,412,0.87,387.93,17.32,3.3,4.95,2026-03-05,2026-03-05 16:04:38
2017,官田鋼,9.55,62.71,63.51,66.96,0.23,0.14,0.08,9.94,9.08,8.22,860,3167,0.27,40.81,,,,2026-03-05,2026-03-05 16:04:39
2020,美亞,23.85,39.38,56.88,50.72,0.1,0.16,-0.06,24.78,24.15,23.51,281,426,0.66,63.69,12.55,2.2,9.22,2026-03-05,2026-03-05 16:04:40
2022,聚亨,8.83,51.55,62.99,51.7,0.08,0.11,-0.03,9.36,8.91,8.46,394,705,0.56,29.77,,,,2026-03-05,2026-03-05 16:04:42
2023,燁輝,14.5,29.45,24.81,37.5,-0.09,-0.05,-0.04,15.35,14.84,14.32,2347,3605,0.65,272.05,38.16,,,2026-03-05,2026-03-05 16:04:43
2024,志聯,15.75,46.74,57.53,47.37,-0.0,0.05,-0.06,16.89,16.13,15.37,19,21,0.92,15.36,,,,2026-03-05,2026-03-05 16:04:44
2025,千興,11.3,19.08,27.97,22.73,-0.12,0.07,-0.18,13.42,12.27,11.12,82,147,0.56,19.51,,,,2026-03-05,2026-03-05 16:04:46
2027,大成鋼,36.35,25.6,25.66,36.57,-0.14,0.06,-0.21,39.72,37.65,35.58,14935,16980,0.88,855.62,13.93,1.1,3.03,2026-03-05,2026-03-05 16:04:47
2028,威致,18.25,37.8,46.16,36.84,0.08,0.22,-0.15,20.26,18.97,17.68,102,108,0.95,59.13,82.95,0.6,3.29,2026-03-05,2026-03-05 16:04:48
2029,盛餘,21.2,32.72,47.23,50.0,0.1,0.15,-0.05,22.1,21.55,21.01,127,180,0.71,68.09,20.19,1.25,5.9,2026-03-05,2026-03-05 16:04:49
2030,彰源,15.65,21.4,20.71,38.71,-0.01,0.19,-0.19,17.74,16.5,15.27,449,711,0.63,43.19,50.48,0.71,4.54,2026-03-05,2026-03-05 16:04:50
2031,新光鋼,38.0,28.51,39.62,44.97,-0.11,0.12,-0.23,40.53,39.1,37.67,716,932,0.77,122.04,15.83,2.5,6.58,2026-03-05,2026-03-05 16:04:52
2032,新鋼,15.25,21.6,27.09,31.76,-0.14,0.08,-0.22,17.82,16.48,15.14,507,551,0.92,19.9,31.12,0.38,2.49,2026-03-05,2026-03-05 16:04:53
2033,佳大,16.25,41.01,49.24,52.38,0.07,0.1,-0.03,16.88,16.4,15.91,145,179,0.81,13.11,56.03,0.2,1.23,2026-03-05,2026-03-05 16:04:54
2034,允強,19.9,11.85,11.82,25.0,-0.3,-0.09,-0.21,22.84,21.21,19.58,1377,1775,0.78,105.27,25.19,1.0,5.03,2026-03-05,2026-03-05 16:04:55
2038,海光,14.85,20.96,19.18,35.44,-0.07,0.06,-0.13,16.53,15.38,14.23,328,797,0.41,28.83,,0.2,1.35,2026-03-05,2026-03-05 16:04:57
2049,上銀,239.5,50.56,50.88,52.71,5.23,5.62,-0.39,261.87,238.85,215.83,7801,11035,0.71,847.33,55.7,2.4,1.0,2026-03-05,2026-03-05 16:04:58
2059,川湖,3320.0,62.13,61.97,59.31,-18.35,-54.79,36.44,3532.63,3173.0,2813.37,522,835,0.63,3163.86,32.93,32.2,0.97,2026-03-05,2026-03-05 16:04:59
2062,橋椿,20.85,27.8,36.98,43.31,-0.17,-0.03,-0.14,22.67,21.68,20.69,179,425,0.42,41.7,53.46,1.8,8.63,2026-03-05,2026-03-05 16:05:00
2069,運錩,18.3,25.28,25.75,36.25,-0.15,0.03,-0.18,20.86,19.23,17.61,261,328,0.8,30.45,11.58,0.9,4.92,2026-03-05,2026-03-05 16:05:01
2101,南港,34.45,41.53,47.85,45.6,-0.56,-0.49,-0.06,36.87,35.33,33.8,2344,1910,1.23,249.86,71.77,1.77,5.14,2026-03-05,2026-03-05 16:05:03
2102,泰豐,18.85,40.24,60.75,38.3,-0.01,0.07,-0.09,21.22,20.02,18.82,1104,1149,0.96,86.63,,,,2026-03-05,2026-03-05 16:05:04
2103,台橡,19.1,64.1,72.03,73.85,1.13,0.86,0.26,21.29,17.03,12.77,6043,14848,0.41,157.71,159.17,0.63,3.3,2026-03-05,2026-03-05 16:05:05
2104,國際中橡,11.95,36.98,46.57,58.77,0.23,0.22,0.01,13.72,11.95,10.18,3941,8697,0.45,115.91,44.26,,,2026-03-05,2026-03-05 16:05:06
2105,正新,29.1,35.77,45.79,42.98,-0.25,-0.09,-0.16,31.6,30.44,29.27,20102,66218,0.3,943.25,18.54,2.4,8.25,2026-03-05,2026-03-05 16:05:08
2106,建大,19.2,23.16,38.01,49.12,-0.12,-0.05,-0.07,20.71,19.78,18.85,583,1368,0.43,183.34,71.11,1.1,5.73,2026-03-05,2026-03-05 16:05:09
2107,厚生,25.2,46.06,61.7,58.33,0.16,0.18,-0.02,25.9,25.2,24.5,316,252,1.26,76.51,15.56,1.4,5.56,2026-03-05,2026-03-05 16:05:10
2108,南帝,24.95,43.19,56.75,59.38,0.51,0.54,-0.03,27.57,24.88,22.19,894,1265,0.71,122.86,27.12,1.0,4.01,2026-03-05,2026-03-05 16:05:12
2109,華豐,14.9,44.37,55.45,56.25,0.01,-0.0,0.01,15.19,14.93,14.66,134,172,0.78,41.62,11.83,1.5,10.07,2026-03-05,2026-03-05 16:05:13
2114,鑫永銓,89.7,70.5,63.76,56.76,-0.06,-0.08,0.02,90.03,89.52,89.01,39,41,0.94,69.96,16.46,5.0,5.57,2026-03-05,2026-03-05 16:05:14
2115,六暉-KY,23.8,46.56,54.53,36.73,-0.22,-0.16,-0.06,25.27,24.46,23.64,170,139,1.23,24.84,11.78,1.5,6.3,2026-03-05,2026-03-05 16:05:16
2201,裕隆,29.2,19.58,23.12,39.22,-0.7,-0.59,-0.1,32.09,30.6,29.11,4936,5100,0.97,310.24,21.95,1.3,4.45,2026-03-05,2026-03-05 16:05:17
2204,中華,55.6,36.54,58.67,53.12,0.02,0.04,-0.02,60.49,57.1,53.71,1687,1366,1.24,307.81,10.86,4.2,7.55,2026-03-05,2026-03-05 16:05:18
2206,三陽工業,60.0,39.8,50.12,52.24,0.06,0.09,-0.03,61.56,60.27,58.98,802,996,0.81,467.01,10.14,3.03,5.05,2026-03-05,2026-03-05 16:05:19
2207,和泰車,517.0,31.58,54.37,46.81,-1.12,-0.5,-0.63,577.49,541.1,504.71,516,658,0.78,2880.22,15.76,20.0,3.87,2026-03-05,2026-03-05 16:05:21
2208,台船,22.1,28.85,47.95,55.17,0.36,0.51,-0.15,24.66,22.66,20.66,3846,7719,0.5,281.67,,,,2026-03-05,2026-03-05 16:05:22
2211,長榮鋼,102.5,65.69,65.41,51.52,-0.26,-0.28,0.02,104.9,102.45,100.0,582,932,0.62,427.52,12.12,5.0,4.88,2026-03-05,2026-03-05 16:05:23
2227,裕日車,52.8,39.63,53.43,49.0,-0.09,-0.05,-0.04,56.51,53.98,51.46,44,50,0.87,158.4,30.7,3.9,7.39,2026-03-05,2026-03-05 16:05:25
2228,劍麟,93.6,33.99,35.51,45.09,-2.42,-2.43,0.01,100.08,95.55,91.02,213,249,0.86,74.67,14.16,9.0,9.62,2026-03-05,2026-03-05 16:05:26
2230,泰茂,30.4,4.08,3.48,0.0,-15.61,-12.14,-3.46,110.24,63.79,17.34,916,1429,0.64,20.68,44.71,1.0,3.29,2026-03-05,2026-03-05 16:05:29
2231,為升,89.1,27.75,38.38,51.31,-1.47,-1.14,-0.32,98.75,92.15,85.55,344,410,0.84,121.1,56.75,2.07,2.32,2026-03-05,2026-03-05 16:05:30
2233,宇隆,229.5,40.85,37.56,33.16,-0.43,1.94,-2.37,281.64,240.9,200.16,1081,1193,0.91,138.36,31.1,7.0,3.05,2026-03-05,2026-03-05 16:05:31
2236,百達-KY,112.0,50.16,55.1,50.0,0.04,0.43,-0.39,116.49,113.47,110.46,86,210,0.41,68.77,20.78,0.31,0.28,2026-03-05,2026-03-05 16:05:32
2239,英利-KY,24.4,13.59,20.13,23.26,-1.58,-1.46,-0.12,30.1,27.44,24.78,159,196,0.81,28.72,3.19,,,2026-03-05,2026-03-05 16:05:34
2241,艾姆勒,30.05,46.38,33.15,45.56,-1.38,-1.47,0.09,33.09,30.38,27.67,401,489,0.82,31.43,,,,2026-03-05,2026-03-05 16:05:35
2243,宏旭-KY,11.95,60.66,70.4,65.85,0.13,0.13,0.01,12.32,11.75,11.18,133,249,0.54,8.29,38.55,,,2026-03-05,2026-03-05 16:05:36
2247,汎德永業,249.0,7.12,17.07,38.06,-5.24,-2.36,-2.88,291.57,270.9,250.23,116,184,0.63,200.97,12.34,25.0,10.04,2026-03-05,2026-03-05 16:05:37
2248,華勝-KY,48.6,62.96,66.17,54.39,-0.08,-0.18,0.1,49.98,48.03,46.09,62,23,2.6,23.13,9.59,2.73,5.62,2026-03-05,2026-03-05 16:05:38
2250,IKKA-KY,64.8,16.06,24.07,27.59,-1.9,-1.14,-0.76,77.14,71.03,64.91,108,169,0.64,23.58,17.01,3.35,5.17,2026-03-05,2026-03-05 16:05:39
2254,巨鎧精密-創,71.2,79.86,80.68,85.21,2.56,1.27,1.29,70.72,61.88,53.05,109,99,1.09,45.39,,,,2026-03-05,2026-03-05 16:05:41
2258,鴻華先進-創,35.75,22.87,38.08,38.67,-0.61,-0.35,-0.26,40.57,38.23,35.89,716,833,0.86,622.52,,,,2026-03-05,2026-03-05 16:05:42
2301,光寶科,161.0,20.13,36.35,44.38,0.11,2.5,-2.39,191.5,171.57,151.65,24162,43715,0.55,3654.33,24.43,7.51,4.66,2026-03-05,2026-03-05 16:05:43
2302,麗正,17.45,21.87,26.61,35.96,-0.38,-0.17,-0.21,20.96,18.88,16.79,669,891,0.75,29.02,22.66,0.58,3.32,2026-03-05,2026-03-05 16:05:45
2303,聯電,62.1,25.26,36.07,53.85,0.87,1.63,-0.76,73.5,64.44,55.37,75654,115175,0.66,7817.24,18.76,2.85,4.59,2026-03-05,2026-03-05 16:05:46
2305,全友,12.65,39.97,46.52,40.91,-0.04,0.09,-0.13,14.13,13.17,12.22,392,606,0.65,25.64,,,,2026-03-05,2026-03-05 16:05:47
2308,台達電,1335.0,55.22,63.9,59.84,64.19,66.23,-2.04,1456.79,1272.5,1088.21,13670,15499,0.88,34677.21,57.82,7.0,0.52,2026-03-05,2026-03-05 16:05:48
2312,金寶,23.15,23.29,29.07,34.32,-0.76,-0.47,-0.29,27.39,25.02,22.66,14188,23765,0.6,348.51,22.92,0.6,2.59,2026-03-05,2026-03-05 16:05:50
2313,華通,205.0,58.28,67.12,58.13,19.73,20.17,-0.44,231.75,191.85,151.95,127380,106255,1.2,2443.23,41.16,2.4,1.17,2026-03-05,2026-03-05 16:05:51
2314,台揚,19.35,16.56,24.42,34.83,-0.56,-0.48,-0.09,22.03,20.7,19.37,206,252,0.82,8.65,14.23,,,2026-03-05,2026-03-05 16:05:52
2316,楠梓電,93.7,31.89,47.18,47.0,-0.49,-0.13,-0.36,107.62,97.97,88.33,3941,10003,0.39,170.0,7.76,0.5,0.53,2026-03-05,2026-03-05 16:05:53
2317,鴻海,224.0,34.5,51.68,55.03,1.1,1.1,-0.0,243.53,225.07,206.62,55434,89612,0.62,31276.53,16.7,5.8,2.59,2026-03-05,2026-03-05 16:05:55
2321,東訊,15.6,51.92,56.27,45.71,-0.25,-0.23,-0.02,17.1,16.24,15.39,0,8,0.09,4.67,,,,2026-03-04,2026-03-05 16:05:56
2323,中環,10.6,47.97,58.39,53.87,0.03,0.02,0.01,11.37,10.6,9.82,5426,9030,0.6,115.47,,0.3,2.83,2026-03-05,2026-03-05 16:05:57
2324,仁寶,30.4,34.61,32.98,40.7,-0.29,-0.15,-0.13,33.24,31.12,29.0,27971,46976,0.6,1324.57,20.27,1.1,3.62,2026-03-05,2026-03-05 16:05:58
2327,國巨*,267.5,43.48,55.67,50.41,3.92,5.39,-1.47,308.66,273.62,238.59,25372,36624,0.69,5543.66,26.75,5.0,1.87,2026-03-05,2026-03-05 16:06:00
2328,廣宇,47.9,35.17,44.73,42.65,-0.43,0.02,-0.45,54.34,50.54,46.74,3119,4471,0.7,248.29,26.61,1.1,2.3,2026-03-05,2026-03-05 16:06:01
2329,華泰,52.5,36.06,42.51,48.35,-1.17,-0.93,-0.24,62.48,54.64,46.79,9126,17187,0.53,345.98,27.2,1.0,1.9,2026-03-05,2026-03-05 16:06:02
2330,台積電,1900.0,44.48,63.49,60.0,63.62,69.62,-6.0,2028.87,1861.75,1694.63,52570,54253,0.97,492717.94,28.7,24.0,1.26,2026-03-05,2026-03-05 16:06:03
2331,精英,24.1,27.69,41.68,39.65,-0.18,0.22,-0.4,29.59,26.55,23.51,3240,4650,0.7,134.33,20.25,0.21,0.87,2026-03-05,2026-03-05 16:06:05
2332,友訊,15.1,37.75,44.23,42.86,-0.18,-0.1,-0.08,16.53,15.64,14.75,2515,3013,0.83,90.13,50.33,0.1,0.66,2026-03-05,2026-03-05 16:06:06
2337,旺宏,107.5,58.62,67.23,63.1,10.86,11.31,-0.45,118.77,95.53,72.28,80671,167579,0.48,1992.91,9.32,,,2026-03-05,2026-03-05 16:06:07
2338,光罩,52.7,74.89,73.34,71.49,3.46,1.81,1.65,55.06,41.5,27.94,4058,12656,0.32,147.84,175.67,,,2026-03-05,2026-03-05 16:06:09
2340,台亞,25.5,39.97,50.16,50.72,-0.26,-0.25,-0.01,28.07,25.84,23.6,2856,3061,0.93,111.66,46.36,,,2026-03-05,2026-03-05 16:06:10
2342,茂矽,30.3,31.58,37.44,43.35,-0.55,-0.28,-0.27,35.03,31.97,28.92,1613,2435,0.66,47.74,1010.0,0.3,0.99,2026-03-05,2026-03-05 16:06:11
2344,華邦電,112.0,46.37,55.83,53.83,3.35,4.57,-1.22,133.02,113.92,94.81,165381,173406,0.95,5040.0,127.27,,,2026-03-05,2026-03-05 16:06:13
2345,智邦,1420.0,57.31,66.78,64.97,62.13,56.19,5.94,1544.36,1289.75,1035.14,4460,4710,0.95,7936.49,35.45,11.0,0.77,2026-03-05,2026-03-05 16:06:14
2347,聯強,70.1,62.75,69.49,64.75,1.52,1.56,-0.04,71.81,67.85,63.89,4034,3981,1.01,1169.23,13.53,4.0,5.71,2026-03-05,2026-03-05 16:06:15
2348,海悅,69.9,9.69,9.09,24.19,-2.17,-1.76,-0.42,79.9,74.79,69.68,370,511,0.72,106.06,14.59,9.0,12.88,2026-03-05,2026-03-05 16:06:17
2349,錸德,13.15,26.79,38.29,49.69,-0.19,-0.11,-0.07,15.03,13.71,12.39,4536,8979,0.51,91.22,12.29,,,2026-03-05,2026-03-05 16:06:18
2351,順德,81.0,25.94,31.39,30.98,-0.09,1.09,-1.18,94.3,86.8,79.3,1283,1666,0.77,147.53,50.62,2.5,3.09,2026-03-05,2026-03-05 16:06:19
2352,佳世達,23.75,23.2,35.09,37.82,-0.26,-0.03,-0.22,26.77,25.29,23.8,5211,5626,0.93,307.8,25.54,3.55,14.95,2026-03-05,2026-03-05 16:06:21
2353,宏碁,26.7,42.59,46.27,54.46,0.06,0.1,-0.04,27.89,26.56,25.22,21761,26160,0.83,802.66,19.49,1.7,6.37,2026-03-05,2026-03-05 16:06:22
2354,鴻準,55.6,32.54,47.79,46.04,-0.82,-0.62,-0.2,60.91,57.83,54.74,4500,5875,0.77,786.45,24.07,1.4,2.52,2026-03-05,2026-03-05 16:06:23
2355,敬鵬,41.75,62.0,59.7,54.7,1.8,1.73,0.07,44.45,39.78,35.11,14117,18885,0.75,165.95,28.4,1.85,4.43,2026-03-05,2026-03-05 16:06:25
2356,英業達,41.9,31.42,45.66,41.83,-0.49,-0.03,-0.47,47.43,44.48,41.53,13266,22456,0.59,1503.15,16.76,1.7,4.06,2026-03-05,2026-03-05 16:06:26
2357,華碩,518.0,48.46,58.32,56.8,-2.05,-4.02,1.97,534.09,511.57,489.06,3834,4101,0.93,3847.5,11.12,34.0,6.56,2026-03-05,2026-03-05 16:06:27
2359,所羅門,121.0,33.56,46.4,44.0,-1.66,-0.87,-0.79,139.62,128.43,117.23,1185,1958,0.61,207.36,131.52,1.0,0.83,2026-03-05,2026-03-05 16:06:28
