股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
5859,遠壽,15.6,46.72,55.44,37.5,-0.01,0.02,-0.03,16.06,15.87,15.67,169,131,1.29,226.24,23.28,0.37,2.37,2026-03-04,2026-03-04 16:54:33
5863,瑞興銀,11.7,57.65,55.64,53.57,0.01,-0.0,0.01,11.97,11.67,11.37,76,42,1.82,37.46,11.36,0.4,3.42,2026-03-04,2026-03-04 16:54:35
5864,致和證,22.95,53.44,66.17,49.3,1.56,1.71,-0.15,26.79,23.94,21.1,9827,9573,1.03,104.31,33.75,0.4,1.74,2026-03-04,2026-03-04 16:54:38
5871,中租-KY,100.0,15.85,30.78,41.18,-0.62,-0.06,-0.55,108.81,104.88,100.94,10398,8644,1.2,1711.42,9.2,6.1,6.1,2026-03-04,2026-03-04 16:54:39
5876,上海商銀,38.5,20.25,40.73,43.16,-0.13,-0.01,-0.11,40.86,39.81,38.76,18232,12305,1.48,1867.33,12.18,1.8,4.68,2026-03-04,2026-03-04 16:54:41
5878,台名,41.1,48.73,55.36,36.84,0.0,0.04,-0.04,41.88,41.54,41.2,12,4,2.51,10.28,15.28,2.3,5.6,2026-03-04,2026-03-04 16:54:43
5880,合庫金,23.45,40.06,55.39,52.38,-0.03,-0.04,0.01,24.24,23.78,23.32,33585,25404,1.32,3677.18,18.91,0.7,2.99,2026-03-04,2026-03-04 16:54:44
5906,台南-KY,51.5,70.12,72.92,50.0,0.25,0.16,0.09,53.42,51.62,49.81,13,12,1.03,18.41,44.78,0.8,1.55,2026-03-04,2026-03-04 16:54:45
5907,大洋-KY,5.64,29.97,39.88,41.35,0.02,0.05,-0.03,6.22,5.94,5.66,370,313,1.18,10.82,,,,2026-03-04,2026-03-04 16:54:47
6005,群益證,29.3,53.04,62.69,52.0,0.89,0.94,-0.06,31.85,29.67,27.5,12856,10659,1.21,636.08,12.52,1.5,5.12,2026-03-04,2026-03-04 16:54:48
6015,宏遠證,12.9,42.32,58.16,47.46,0.4,0.47,-0.07,14.9,13.63,12.36,6442,7208,0.89,50.51,64.5,0.5,3.88,2026-03-04,2026-03-04 16:54:50
6016,康和證,16.05,43.44,58.44,50.85,0.49,0.57,-0.08,17.72,16.55,15.37,14388,14606,0.99,110.2,11.8,0.23,1.43,2026-03-04,2026-03-04 16:54:52
6020,大展證,19.1,41.54,53.64,44.0,0.02,0.03,-0.01,19.6,19.24,18.88,19,12,1.55,48.2,83.04,0.51,2.67,2026-03-04,2026-03-04 16:54:54
6021,美好證,31.2,55.31,66.34,51.35,1.22,1.25,-0.03,34.56,31.89,29.22,439,395,1.11,97.5,11.3,2.44,7.82,2026-03-04,2026-03-04 16:54:55
6023,元大期,93.7,36.6,46.56,41.03,-0.21,-0.12,-0.08,95.67,94.81,93.95,192,132,1.45,299.82,11.33,4.8,5.12,2026-03-04,2026-03-04 16:54:57
6024,群益期,51.4,48.27,58.01,54.41,0.26,0.26,0.0,53.44,51.9,50.37,796,469,1.7,128.47,10.2,2.83,5.51,2026-03-04,2026-03-04 16:54:59
6026,福邦證,13.3,29.95,36.36,35.16,-0.02,0.13,-0.15,15.56,14.52,13.48,4226,3163,1.34,52.69,16.84,1.1,8.27,2026-03-04,2026-03-04 16:55:01
6027,德信,9.43,34.64,46.13,48.64,0.13,0.15,-0.02,10.07,9.65,9.22,11,50,0.22,14.68,,,,2026-03-04,2026-03-04 16:55:03
6028,公勝保經,119.5,89.02,85.43,80.77,2.89,1.21,1.67,118.15,107.47,96.8,20,29,0.69,26.29,15.62,6.82,5.71,2026-03-04,2026-03-04 16:55:05
6035,悠遊卡,53.0,66.51,62.06,47.75,-0.84,-0.99,0.15,57.1,54.33,51.55,5,9,0.64,37.61,17.43,2.95,5.57,2026-03-04,2026-03-04 16:55:07
6101,寬魚國際,36.55,30.57,27.3,13.58,-0.11,0.18,-0.29,40.31,38.68,37.06,43,54,0.8,41.89,,,,2026-03-04,2026-03-04 16:55:08
6103,合邦,34.95,0.01,0.02,,-0.17,-0.2,0.03,35.34,35.01,34.67,0,0,,4.75,19.97,0.19,0.54,2026-03-03,2026-03-04 16:55:10
6104,創惟,92.6,33.24,39.87,39.43,-0.33,-0.03,-0.3,104.6,98.79,92.98,2084,2098,0.99,84.39,15.67,3.0,3.24,2026-03-04,2026-03-04 16:55:12
6108,競國,15.3,75.53,67.89,62.32,0.14,0.06,0.08,15.98,14.91,13.84,695,487,1.43,23.64,5.15,1.0,6.54,2026-03-04,2026-03-04 16:55:14
6109,亞元,12.15,44.5,41.25,55.22,0.05,0.04,0.01,13.13,12.17,11.21,187,251,0.75,8.53,,,,2026-03-04,2026-03-04 16:55:16
6111,大宇資,43.0,40.95,36.84,43.86,-0.89,-0.88,-0.01,47.87,44.53,41.18,629,431,1.46,41.4,,,,2026-03-04,2026-03-04 16:55:18
6112,邁達特,43.2,44.9,57.0,49.01,-0.28,-0.44,0.16,48.94,45.17,41.4,1351,2388,0.57,81.37,77.14,0.6,1.39,2026-03-04,2026-03-04 16:55:19
6113,亞矽,20.45,34.29,47.9,51.11,-0.05,0.02,-0.08,23.54,21.62,19.69,266,215,1.23,10.75,,0.5,2.44,2026-03-04,2026-03-04 16:55:21
6114,久威,29.95,13.24,21.51,40.54,-0.21,-0.0,-0.2,33.82,31.93,30.04,43,38,1.12,13.15,9.24,0.5,1.67,2026-03-04,2026-03-04 16:55:23
6115,鎰勝,46.6,51.63,66.45,54.67,0.15,0.13,0.02,48.48,47.12,45.76,232,150,1.55,87.45,15.28,3.2,6.87,2026-03-04,2026-03-04 16:55:24
6116,彩晶,8.18,43.42,53.54,50.4,-0.03,-0.03,-0.0,9.4,8.64,7.89,33191,44032,0.75,233.84,30.3,,,2026-03-04,2026-03-04 16:55:26
6117,迎廣,69.2,15.54,23.57,37.78,-1.67,-1.23,-0.44,81.35,76.07,70.79,556,430,1.3,64.51,21.56,2.17,3.14,2026-03-04,2026-03-04 16:55:27
6118,建達,17.45,40.58,50.42,43.14,-0.16,-0.12,-0.04,19.9,18.8,17.7,554,292,1.9,15.86,34.22,,,2026-03-04,2026-03-04 16:55:29
6120,達運,12.25,42.64,52.68,47.41,0.03,0.08,-0.06,14.12,13.13,12.13,3835,3419,1.12,73.38,,0.28,2.29,2026-03-04,2026-03-04 16:55:30
6121,新普,312.0,14.75,23.3,25.74,-7.27,-5.26,-2.01,356.83,338.0,319.17,876,691,1.27,577.11,10.58,30.0,9.62,2026-03-04,2026-03-04 16:55:32
6122,擎邦,49.7,46.17,51.23,38.93,-0.47,-0.14,-0.33,56.25,52.64,49.03,630,472,1.33,38.81,11.4,3.27,6.58,2026-03-04,2026-03-04 16:55:34
6123,上奇,42.15,14.56,22.55,35.78,-0.79,-0.72,-0.08,45.84,44.2,42.55,87,93,0.95,25.5,14.48,5.05,11.98,2026-03-04,2026-03-04 16:55:36
6124,業強,36.85,72.4,60.76,78.1,1.84,0.93,0.91,36.09,29.93,23.76,2102,955,2.2,67.24,,,,2026-03-04,2026-03-04 16:55:37
6125,廣運,58.2,22.2,28.04,22.22,-2.25,-1.64,-0.61,76.01,66.3,56.59,1972,2635,0.75,150.74,415.71,0.7,1.2,2026-03-04,2026-03-04 16:55:40
6126,信音,31.3,20.06,39.7,30.69,0.04,0.94,-0.9,41.6,37.71,33.82,2718,4364,0.62,39.62,34.4,0.76,2.43,2026-03-04,2026-03-04 16:55:42
6127,九豪,35.4,62.04,63.76,53.72,0.39,0.23,0.16,40.36,36.21,32.06,4254,10443,0.41,38.26,44.81,0.4,1.13,2026-03-04,2026-03-04 16:55:44
6128,上福,24.2,47.66,58.6,50.63,0.53,0.54,-0.01,26.43,24.53,22.63,62,211,0.29,30.88,,2.5,10.33,2026-03-04,2026-03-04 16:55:46
6129,普誠,14.15,39.51,51.77,38.46,-0.04,0.1,-0.14,17.01,15.61,14.21,623,479,1.3,25.6,,,,2026-03-04,2026-03-04 16:55:47
6130,上亞科技,37.0,19.19,24.73,35.09,-1.26,-1.08,-0.18,43.48,39.89,36.3,106,81,1.3,16.39,,,,2026-03-04,2026-03-04 16:55:49
6133,金橋,27.35,72.56,56.59,67.3,0.68,0.54,0.14,28.27,24.63,20.98,18601,7523,2.47,32.0,49.73,0.3,1.1,2026-03-04,2026-03-04 16:55:50
6134,萬旭,33.1,69.7,65.39,64.12,0.98,0.87,0.11,34.84,31.57,28.3,4535,2847,1.59,27.1,1103.33,0.2,0.6,2026-03-04,2026-03-04 16:55:52
6136,富爾特,23.45,33.58,50.3,40.74,-0.07,-0.03,-0.04,24.27,23.93,23.58,312,232,1.34,27.09,23.22,1.15,4.9,2026-03-04,2026-03-04 16:55:53
6138,茂達,214.5,10.91,15.98,26.35,-2.13,1.55,-3.67,271.75,243.75,215.75,705,642,1.1,158.77,18.85,8.6,4.01,2026-03-04,2026-03-04 16:55:55
6139,亞翔,504.0,33.72,42.39,36.79,-7.0,-4.69,-2.31,602.36,550.1,497.84,4634,5034,0.92,1177.38,22.37,13.89,2.76,2026-03-04,2026-03-04 16:55:57
6140,訊達,21.8,33.68,40.8,42.67,-0.81,-0.87,0.06,25.52,23.23,20.94,166,133,1.25,11.97,,,,2026-03-04,2026-03-04 16:55:59
6141,柏承,16.4,93.7,80.64,91.67,0.76,0.23,0.54,14.83,11.79,8.76,4069,2016,2.02,18.59,6.43,,,2026-03-04,2026-03-04 16:56:00
6142,友勁,9.45,45.99,44.91,42.24,0.01,0.04,-0.04,10.22,9.83,9.44,643,587,1.09,31.26,,,,2026-03-04,2026-03-04 16:56:01
6143,振曜,100.5,50.18,59.0,41.67,-2.34,-2.81,0.47,111.5,105.38,99.25,1129,1211,0.93,86.49,16.75,7.0,6.97,2026-03-04,2026-03-04 16:56:03
6144,得利影,16.7,15.58,19.15,10.0,-0.5,-0.38,-0.12,20.9,18.43,15.96,38,22,1.71,6.39,,,,2026-03-04,2026-03-04 16:56:05
6146,耕興,191.0,74.52,74.99,71.6,6.15,5.63,0.53,197.8,182.95,168.1,576,492,1.17,194.57,17.8,10.1,5.29,2026-03-04,2026-03-04 16:56:07
6147,頎邦,51.2,30.83,45.92,39.55,-0.52,-0.22,-0.3,59.0,54.9,50.79,4368,3571,1.22,381.25,13.47,3.75,7.32,2026-03-04,2026-03-04 16:56:09
6148,驊宏資,31.1,16.88,20.39,29.55,-1.45,-1.29,-0.16,39.0,35.21,31.42,511,441,1.16,14.49,29.34,1.38,4.44,2026-03-04,2026-03-04 16:56:11
6150,撼訊,53.1,21.71,30.85,31.28,-1.86,-1.49,-0.37,65.1,60.08,55.07,731,356,2.05,25.67,295.0,,,2026-03-04,2026-03-04 16:56:13
6151,晉倫,29.45,41.67,50.87,49.61,0.07,0.09,-0.02,31.57,30.18,28.79,227,170,1.33,16.27,21.65,1.5,5.09,2026-03-04,2026-03-04 16:56:15
6152,百一,19.85,82.74,79.43,71.86,1.91,1.4,0.52,20.93,15.68,10.43,9057,10228,0.89,33.3,,,,2026-03-04,2026-03-04 16:56:16
6153,嘉聯益,14.85,35.2,45.14,42.86,-0.03,0.09,-0.11,17.76,16.25,14.73,7030,6074,1.16,94.47,4.0,,,2026-03-04,2026-03-04 16:56:18
6154,順發,13.45,42.77,36.53,43.24,-0.02,0.0,-0.02,13.94,13.64,13.34,29,32,0.91,10.77,,0.6,4.46,2026-03-04,2026-03-04 16:56:19
6155,鈞寶,45.6,41.82,47.61,42.04,-0.57,-0.21,-0.37,58.85,50.76,42.67,1604,2674,0.6,40.14,62.47,1.0,2.19,2026-03-04,2026-03-04 16:56:21
6156,松上,19.95,42.97,53.67,47.17,-0.24,-0.21,-0.03,22.79,21.21,19.64,837,550,1.52,21.52,19.37,1.0,5.01,2026-03-04,2026-03-04 16:56:23
6158,禾昌,20.05,35.21,43.85,41.86,-0.28,-0.26,-0.01,21.15,20.64,20.13,41,53,0.76,11.01,33.98,1.01,5.04,2026-03-04,2026-03-04 16:56:24
6160,欣技,15.65,24.6,28.56,22.64,-0.32,-0.2,-0.12,18.46,17.16,15.87,251,178,1.41,10.72,,,,2026-03-04,2026-03-04 16:56:26
6161,捷波,41.9,38.87,58.49,45.76,-0.33,-0.33,-0.0,44.81,43.32,41.83,376,202,1.86,23.56,15.99,3.0,7.16,2026-03-04,2026-03-04 16:56:28
6163,華電網,50.9,23.6,29.77,37.6,-1.91,-1.24,-0.68,67.67,56.83,45.99,3821,4913,0.78,72.29,57.19,0.45,0.88,2026-03-04,2026-03-04 16:56:30
6164,華興,11.15,18.85,26.91,36.07,-0.1,0.02,-0.11,13.08,12.31,11.54,700,542,1.29,8.92,92.92,0.5,4.48,2026-03-04,2026-03-04 16:56:32
6165,浪凡,40.65,38.24,54.62,43.45,-0.79,-0.83,0.04,44.38,42.67,40.95,319,251,1.27,30.32,12.99,0.59,1.45,2026-03-04,2026-03-04 16:56:33
6166,凌華,58.7,44.57,59.3,45.09,-0.27,-0.16,-0.11,66.73,62.44,58.14,683,503,1.36,127.79,25.09,0.93,1.58,2026-03-04,2026-03-04 16:56:34
6167,久正,11.6,44.65,55.86,50.88,-0.0,0.02,-0.02,12.81,12.08,11.34,255,350,0.73,15.25,89.23,1.33,11.47,2026-03-04,2026-03-04 16:56:36
6169,昱泉,16.8,6.58,7.51,19.3,-0.56,-0.46,-0.1,19.75,18.08,16.41,41,30,1.34,3.93,,,,2026-03-04,2026-03-04 16:56:39
6170,統振,47.6,12.68,18.36,41.67,-0.34,-0.21,-0.13,50.09,48.96,47.83,397,409,0.97,46.3,9.98,3.11,6.53,2026-03-04,2026-03-04 16:56:41
6171,大城地產,27.25,16.16,28.18,46.94,-0.11,-0.07,-0.04,28.28,27.77,27.26,8,28,0.29,27.25,3.82,2.5,9.17,2026-03-04,2026-03-04 16:56:43
6173,信昌電,62.0,48.22,59.49,46.75,-0.53,-0.52,-0.0,79.58,68.21,56.85,3055,4187,0.73,106.14,22.71,1.41,2.27,2026-03-04,2026-03-04 16:56:44
6174,安碁,22.15,58.39,66.89,55.74,0.14,0.15,-0.01,22.8,22.3,21.8,148,165,0.89,11.08,39.55,0.4,1.81,2026-03-04,2026-03-04 16:56:46
6175,立敦,42.5,39.78,50.79,38.71,-1.59,-1.47,-0.12,52.09,47.14,42.19,1010,881,1.15,63.8,15.86,1.75,4.12,2026-03-04,2026-03-04 16:56:48
6176,瑞儀,99.0,17.45,36.98,31.86,-3.19,-0.24,-2.95,140.17,122.05,103.93,6929,6986,0.99,456.24,8.82,10.61,10.72,2026-03-04,2026-03-04 16:56:49
6177,達麗,46.15,23.31,35.9,40.43,-0.69,-0.65,-0.05,49.09,47.76,46.43,1202,899,1.34,217.77,12.54,3.5,7.58,2026-03-04,2026-03-04 16:56:50
6179,亞通,24.9,35.38,36.62,40.65,-0.84,-0.78,-0.05,29.48,27.13,24.79,2806,2384,1.18,32.93,15.56,0.48,1.93,2026-03-04,2026-03-04 16:56:52
6180,橘子,50.1,37.07,51.47,46.0,-0.16,-0.07,-0.09,54.1,51.86,49.61,880,722,1.22,87.92,,6.0,11.98,2026-03-04,2026-03-04 16:56:54
6182,合晶,32.25,35.04,42.08,40.34,-0.37,0.03,-0.41,39.53,35.69,31.85,10913,9917,1.1,185.0,11.01,,,2026-03-04,2026-03-04 16:56:56
6183,關貿,92.3,39.31,48.26,30.88,-0.3,-0.15,-0.15,96.48,95.03,93.58,185,67,2.74,138.45,24.16,3.2,3.47,2026-03-04,2026-03-04 16:56:57
6184,大豐電,47.8,71.49,72.17,50.0,-0.01,-0.01,-0.0,48.58,48.09,47.6,108,67,1.61,72.76,16.09,3.19,6.67,2026-03-04,2026-03-04 16:56:58
6185,幃翔,13.9,25.73,39.59,45.45,-0.14,-0.09,-0.04,15.41,14.72,14.02,616,327,1.88,20.83,63.18,0.39,2.81,2026-03-04,2026-03-04 16:57:00
6186,新潤,41.1,9.94,15.71,21.78,-2.02,-1.78,-0.23,49.6,45.81,42.02,719,668,1.08,80.11,3.88,1.52,3.7,2026-03-04,2026-03-04 16:57:02
6187,萬潤,560.0,87.71,87.43,79.06,48.81,28.43,20.38,586.59,430.43,274.26,3494,6817,0.51,539.45,36.39,10.19,1.82,2026-03-04,2026-03-04 16:57:04
6188,廣明,92.9,19.17,25.01,34.53,-2.86,-2.1,-0.76,113.74,102.6,91.45,2611,2451,1.06,258.6,26.85,5.2,5.6,2026-03-04,2026-03-04 16:57:06
6189,豐藝,42.5,4.95,12.09,34.76,-0.32,0.33,-0.65,52.57,46.92,41.27,1774,1535,1.16,112.11,15.68,4.0,9.41,2026-03-04,2026-03-04 16:57:07
6190,萬泰科,47.65,53.54,62.55,50.54,0.58,0.7,-0.12,54.76,49.91,45.06,5362,7006,0.77,86.52,22.37,1.9,3.99,2026-03-04,2026-03-04 16:57:09
6191,精成科,96.9,33.34,41.37,41.08,-2.5,-2.01,-0.49,117.29,108.0,98.7,11690,9348,1.25,483.82,16.12,3.01,3.11,2026-03-04,2026-03-04 16:57:10
6192,巨路,122.5,60.65,72.3,55.93,3.0,3.08,-0.08,130.92,123.17,115.43,445,563,0.79,117.79,11.27,5.5,4.49,2026-03-04,2026-03-04 16:57:12
6194,育富,31.2,31.7,37.6,25.77,-0.64,-0.53,-0.11,35.09,33.2,31.3,127,110,1.15,14.98,9.43,2.1,6.73,2026-03-04,2026-03-04 16:57:13
6195,詩肯,24.95,16.7,22.24,40.0,-0.1,-0.08,-0.01,25.48,25.22,24.95,33,26,1.24,12.52,15.89,1.5,6.01,2026-03-04,2026-03-04 16:57:15
6196,帆宣,263.0,54.08,61.91,43.93,1.08,1.11,-0.03,308.49,280.73,252.96,3040,3313,0.92,573.34,20.14,5.9,2.24,2026-03-04,2026-03-04 16:57:16
6197,佳必琪,142.5,37.42,44.3,46.15,1.03,1.19,-0.16,154.55,147.3,140.05,1608,1814,0.89,173.97,18.48,7.0,4.91,2026-03-04,2026-03-04 16:57:18
6198,瑞築,23.0,15.85,19.71,12.35,-0.79,-0.59,-0.2,27.34,25.37,23.39,59,35,1.67,39.42,,,,2026-03-04,2026-03-04 16:57:20
6199,天品,94.9,58.93,61.2,41.48,-2.2,-2.19,-0.01,110.67,99.32,87.97,219,172,1.27,58.61,256.49,,,2026-03-04,2026-03-04 16:57:22
6201,亞弘電,53.0,31.78,43.47,40.63,-0.46,-0.41,-0.04,55.13,54.11,53.09,40,44,0.91,47.28,11.83,4.0,7.55,2026-03-04,2026-03-04 16:57:23
6202,盛群,55.1,63.95,74.53,67.32,4.85,4.6,0.25,66.45,53.2,39.95,5119,8721,0.59,126.94,72.5,,,2026-03-04,2026-03-04 16:57:24
6203,海韻電,64.2,50.56,60.14,49.32,-0.44,-0.62,0.17,70.4,66.42,62.45,182,218,0.83,52.9,15.4,3.5,5.45,2026-03-04,2026-03-04 16:57:26
6204,艾華,63.8,28.4,42.01,39.91,-3.27,-2.91,-0.36,81.26,71.59,61.92,158,124,1.27,14.74,45.9,0.3,0.47,2026-03-04,2026-03-04 16:57:28
6205,詮欣,53.9,61.29,53.32,58.65,-0.23,-0.58,0.35,56.55,51.6,46.64,4521,1355,3.34,43.52,29.78,1.63,3.02,2026-03-04,2026-03-04 16:57:29
6206,飛捷,88.7,39.92,57.06,44.76,-0.07,0.09,-0.16,95.82,92.21,88.6,1297,570,2.28,126.9,11.89,6.0,6.76,2026-03-04,2026-03-04 16:57:31
6207,雷科,57.8,66.09,54.0,65.08,1.07,0.65,0.42,60.47,54.55,48.63,10642,5676,1.87,46.06,50.26,1.5,2.6,2026-03-04,2026-03-04 16:57:33
6208,日揚,45.85,72.31,74.32,68.66,0.41,0.27,0.14,46.55,44.93,43.32,37,84,0.44,43.31,17.3,2.0,4.36,2026-03-04,2026-03-04 16:57:34
6209,今國光,53.1,25.48,36.11,36.25,-1.22,-0.57,-0.65,75.35,62.95,50.54,4883,6032,0.81,92.62,196.67,,,2026-03-04,2026-03-04 16:57:36
6210,慶生,20.25,43.68,52.31,48.15,0.03,0.07,-0.04,21.27,20.69,20.11,21,14,1.46,7.1,,,,2026-03-04,2026-03-04 16:57:37
6212,理銘,35.0,17.6,16.86,31.29,-1.18,-1.03,-0.16,39.77,37.04,34.32,14,7,1.94,35.7,4.79,3.5,10.0,2026-03-04,2026-03-04 16:57:39
6213,聯茂,121.5,50.3,67.48,61.29,4.85,3.94,0.91,143.65,121.12,98.6,14939,23322,0.64,441.55,34.13,1.8,1.48,2026-03-04,2026-03-04 16:57:41
6214,精誠,108.5,36.27,42.34,40.38,-1.86,-1.9,0.03,122.02,113.53,105.03,1054,1395,0.76,272.15,16.05,5.2,4.79,2026-03-04,2026-03-04 16:57:42
6215,和椿,103.5,40.41,55.04,44.58,-0.25,0.53,-0.78,125.22,113.92,102.63,1794,1876,0.96,85.69,55.65,1.5,1.45,2026-03-04,2026-03-04 16:57:43
6216,居易,26.0,12.49,20.65,26.23,-0.2,-0.04,-0.16,28.76,27.47,26.17,346,171,2.02,25.22,35.62,2.53,9.73,2026-03-04,2026-03-04 16:57:44
6217,中探針,92.0,86.72,87.18,73.21,10.0,6.66,3.34,100.91,71.58,42.24,5390,8818,0.61,104.9,23.12,,,2026-03-04,2026-03-04 16:57:46
6218,豪勉,22.8,41.95,54.6,54.69,0.02,0.02,-0.01,25.8,23.56,21.33,136,167,0.82,14.65,,,,2026-03-04,2026-03-04 16:57:48
6220,岳豐,14.95,38.59,49.61,44.36,-0.58,-0.69,0.11,17.01,15.82,14.63,538,1105,0.49,,,,,2026-03-04,2026-03-04 16:57:49
6221,晉泰,27.55,24.05,28.92,32.35,-0.57,-0.54,-0.03,30.8,29.26,27.72,345,226,1.52,46.45,10.4,,,2026-03-04,2026-03-04 16:57:51
6222,立軒,19.05,54.17,55.24,58.49,0.06,-0.0,0.06,19.49,18.87,18.25,18,44,0.4,13.45,,,,2026-03-04,2026-03-04 16:57:53
6223,旺矽,2660.0,54.52,60.34,51.09,97.31,112.15,-14.85,2935.41,2723.75,2512.09,1477,2248,0.66,2525.17,87.07,16.01,0.6,2026-03-04,2026-03-04 16:57:55
6224,聚鼎,41.35,55.58,63.03,55.73,0.05,-0.06,0.11,44.19,41.79,39.39,363,247,1.47,35.0,27.94,1.75,4.23,2026-03-04,2026-03-04 16:57:56
6225,天瀚,20.8,70.89,59.61,72.55,0.59,0.31,0.28,20.12,18.17,16.23,10,29,0.36,5.78,,,,2026-03-04,2026-03-04 16:57:58
6226,光鼎,8.61,39.02,42.02,48.44,0.13,0.21,-0.07,9.55,8.98,8.41,451,474,0.95,9.95,,,,2026-03-04,2026-03-04 16:57:59
6227,茂綸,80.8,31.32,43.46,45.09,-0.61,-0.24,-0.37,89.8,85.06,80.32,307,211,1.46,61.5,11.76,3.8,4.7,2026-03-04,2026-03-04 16:58:01
6228,全譜,23.85,17.57,20.72,42.61,-0.38,-0.28,-0.1,26.27,24.99,23.72,25,20,1.25,6.2,,,,2026-03-04,2026-03-04 16:58:03
6229,研通,22.35,58.26,60.34,50.0,-0.08,-0.08,0.0,23.94,22.76,21.59,110,81,1.36,9.02,1117.5,1.0,4.47,2026-03-04,2026-03-04 16:58:04
6230,尼得科超眾,161.0,77.4,75.03,75.0,11.04,6.18,4.87,167.69,131.78,95.86,1842,1322,1.39,139.01,25.16,0.22,0.14,2026-03-04,2026-03-04 16:58:06
6231,系微,180.0,28.95,30.38,38.96,-5.48,-4.57,-0.91,219.32,199.75,180.18,567,373,1.52,82.17,27.44,6.5,3.61,2026-03-04,2026-03-04 16:58:07
6233,旺玖,25.45,61.57,63.39,58.57,0.72,0.58,0.14,27.59,24.93,22.27,762,2005,0.38,20.11,,0.36,1.41,2026-03-04,2026-03-04 16:58:09
6234,高僑,25.05,45.6,59.43,45.45,-0.15,-0.02,-0.13,28.76,26.95,25.14,647,653,0.99,25.15,,0.45,1.8,2026-03-04,2026-03-04 16:58:11
6235,華孚,49.7,20.09,33.92,34.74,-1.79,-1.07,-0.71,63.76,58.14,52.53,1633,1121,1.46,99.35,18.68,1.22,2.45,2026-03-04,2026-03-04 16:58:12
6236,中湛,21.6,5.55,15.83,13.76,-0.91,-0.26,-0.65,30.75,25.81,20.86,0,0,0.0,9.0,240.0,,,2026-03-03,2026-03-04 16:58:14
6237,驊訊,36.5,38.75,49.2,37.71,-0.55,-0.46,-0.09,42.36,39.38,36.4,417,329,1.27,29.07,,0.25,0.68,2026-03-04,2026-03-04 16:58:16
6239,力成,217.0,36.52,49.49,35.6,3.39,8.37,-4.98,271.75,248.95,226.15,17449,13060,1.34,1603.19,31.22,7.0,3.23,2026-03-04,2026-03-04 16:58:17
6240,松崗,18.45,56.07,56.82,50.0,-0.11,-0.09,-0.02,19.26,18.72,18.18,4,12,0.32,4.22,,,,2026-03-04,2026-03-04 16:58:19
6241,易通展,11.65,27.1,33.24,38.0,-0.18,-0.11,-0.08,12.97,12.4,11.83,67,73,0.91,5.67,,,,2026-03-04,2026-03-04 16:58:21
6242,立康,37.85,64.78,64.75,30.77,-0.24,-0.2,-0.04,39.16,38.48,37.8,17,10,1.75,12.04,14.73,2.0,5.28,2026-03-04,2026-03-04 16:58:23
6243,迅杰,32.7,35.42,39.79,47.92,-0.21,-0.13,-0.08,36.47,34.54,32.62,340,273,1.24,14.8,327.0,1.2,3.67,2026-03-04,2026-03-04 16:58:24
6244,茂迪,31.75,73.08,77.63,66.15,3.02,2.32,0.7,36.46,27.43,18.39,29470,65605,0.45,122.89,85.81,0.36,1.13,2026-03-04,2026-03-04 16:58:26
6245,立端,60.6,26.14,25.47,27.85,-1.98,-1.5,-0.48,72.49,65.68,58.88,973,794,1.22,88.84,13.06,4.0,6.6,2026-03-04,2026-03-04 16:58:28
6246,臺龍,13.25,70.38,52.83,41.46,-0.16,-0.18,0.02,14.17,13.23,12.3,111,47,2.35,5.02,29.44,,,2026-03-04,2026-03-04 16:58:30
6248,沛波,19.7,25.95,47.48,19.35,0.01,0.25,-0.24,22.64,21.56,20.47,229,269,0.85,19.69,18.07,1.8,9.14,2026-03-04,2026-03-04 16:58:32
6257,矽格,126.5,46.33,60.22,50.77,3.24,3.53,-0.29,143.98,130.85,117.72,12569,19628,0.64,605.66,23.25,4.04,3.19,2026-03-04,2026-03-04 16:58:33
6259,百徽,17.25,40.13,46.61,52.81,0.06,0.02,0.04,18.35,17.47,16.59,38,50,0.76,4.62,30.8,0.1,0.58,2026-03-04,2026-03-04 16:58:35
6261,久元,72.2,51.17,62.43,54.47,1.08,1.23,-0.15,75.97,72.96,69.95,809,743,1.09,92.78,19.36,4.0,5.54,2026-03-04,2026-03-04 16:58:37
6263,普萊德,123.0,61.68,58.76,52.78,-1.22,-1.71,0.49,127.85,122.83,117.8,98,106,0.93,76.88,15.0,7.9,6.42,2026-03-04,2026-03-04 16:58:39
6264,富裔,6.66,36.6,42.65,20.0,-0.09,-0.07,-0.02,7.23,6.98,6.72,19,120,0.16,9.08,,,,2026-03-04,2026-03-04 16:58:40
6265,方土昶,33.45,17.94,22.99,31.13,-0.68,0.56,-1.25,49.52,41.15,32.78,4564,5484,0.83,39.53,,,,2026-03-04,2026-03-04 16:58:42
6266,泰詠,28.25,40.88,46.31,38.46,-0.16,-0.1,-0.06,29.93,29.03,28.12,372,243,1.53,43.47,13.26,1.79,6.34,2026-03-04,2026-03-04 16:58:44
6269,台郡,56.0,39.31,57.24,46.69,0.69,1.06,-0.37,65.91,60.86,55.81,3598,2556,1.41,179.13,39.78,,,2026-03-04,2026-03-04 16:58:45
6270,倍微,23.2,15.64,23.96,37.67,0.04,0.36,-0.32,27.83,25.59,23.34,716,805,0.89,16.74,17.71,1.0,4.31,2026-03-04,2026-03-04 16:58:47
