股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
3652,精聯,27.05,44.38,48.36,60.0,-0.28,-0.29,0.01,28.26,27.2,26.13,22,31,0.7,,,,,2026-03-27,2026-03-27 08:19:21
3653,健策,4040.0,76.19,77.33,76.22,262.65,233.24,29.41,4293.85,3546.75,2799.65,1230,1333,0.92,,,,,2026-03-27,2026-03-27 08:19:21
3661,世芯-KY,3040.0,16.49,26.98,51.57,-55.22,-39.11,-16.11,3463.38,3209.25,2955.12,1584,1459,1.09,,,,,2026-03-27,2026-03-27 08:19:22
3665,貿聯-KY,1860.0,73.58,74.18,67.79,95.62,84.5,11.12,1888.4,1694.75,1501.1,2585,3166,0.82,,,,,2026-03-27,2026-03-27 08:19:24
3669,圓展,34.2,38.31,44.6,58.47,-0.24,-0.26,0.03,35.51,33.91,32.31,71,62,1.14,,,,,2026-03-27,2026-03-27 08:19:25
3673,TPK-KY,46.55,81.44,75.62,83.53,1.51,0.83,0.68,47.99,41.73,35.47,5303,6552,0.81,,,,,2026-03-27,2026-03-27 08:19:27
3679,新至陞,119.0,41.76,49.44,53.33,0.89,0.95,-0.06,121.58,118.45,115.32,19,34,0.55,,,,,2026-03-27,2026-03-27 08:19:27
3686,達能,18.8,32.47,34.17,51.24,-0.23,-0.22,-0.0,20.98,19.11,17.24,199,260,0.77,,,,,2026-03-27,2026-03-27 08:19:29
3689,湧德,117.5,52.09,54.92,66.38,1.0,0.04,0.97,124.33,110.0,95.67,2360,2211,1.07,,,,,2026-03-27,2026-03-27 08:19:30
3693,營邦,500.0,42.71,52.96,64.43,30.82,31.76,-0.94,569.31,465.7,362.09,555,1120,0.5,,,,,2026-03-27,2026-03-27 08:19:32
3694,海華,57.3,33.45,31.96,60.71,-0.91,-0.96,0.05,59.86,56.61,53.36,699,587,1.19,,,,,2026-03-27,2026-03-27 08:19:32
3701,大眾控,62.0,35.17,39.77,62.15,1.25,1.82,-0.56,70.78,61.39,52.01,5600,5116,1.09,,,,,2026-03-27,2026-03-27 08:19:33
3702,大聯大,92.1,76.61,82.13,82.27,7.37,6.38,0.99,103.14,81.09,59.05,13967,23495,0.59,,,,,2026-03-27,2026-03-27 08:19:34
3703,欣陸,22.7,66.58,75.58,58.54,0.06,-0.02,0.09,23.24,22.36,21.48,427,955,0.45,,,,,2026-03-27,2026-03-27 08:19:34
3704,合勤控,33.05,33.03,40.02,64.0,-0.27,-0.33,0.06,34.69,32.77,30.85,1314,1524,0.86,,,,,2026-03-27,2026-03-27 08:19:35
3705,永信,54.5,62.58,45.76,57.89,-0.48,-0.67,0.19,55.21,53.61,52.0,278,268,1.04,,,,,2026-03-27,2026-03-27 08:19:37
3706,神達,78.8,19.51,31.72,52.82,-0.3,0.01,-0.31,85.17,80.65,76.12,6451,5778,1.12,,,,,2026-03-27,2026-03-27 08:19:37
3708,上緯投控,122.5,35.26,35.78,53.75,0.99,1.55,-0.56,131.2,121.8,112.4,831,1034,0.8,,,,,2026-03-27,2026-03-27 08:19:38
3711,日月光投控,353.5,67.45,59.99,62.93,6.61,7.43,-0.82,369.4,344.25,319.1,17071,15609,1.09,,,,,2026-03-27,2026-03-27 08:19:40
3712,永崴投控,23.2,37.2,44.78,61.21,-0.43,-0.53,0.1,25.02,23.28,21.54,233,359,0.65,,,,,2026-03-27,2026-03-27 08:19:41
3714,富采,48.7,62.93,70.33,76.55,3.15,2.78,0.38,53.29,43.57,33.85,8426,15403,0.55,,,,,2026-03-27,2026-03-27 08:19:41
3715,定穎投控,203.5,79.24,72.02,74.9,11.56,8.53,3.03,198.36,163.97,129.59,76592,47517,1.61,,,,,2026-03-27,2026-03-27 08:19:42
3716,中化控股,33.0,9.75,15.74,31.43,-0.22,-0.15,-0.06,34.18,33.49,32.81,85,116,0.74,,,,,2026-03-27,2026-03-27 08:19:43
3717,聯嘉投控,22.5,76.59,75.0,84.21,1.06,0.67,0.39,22.52,19.08,15.63,2074,3664,0.57,,,,,2026-03-27,2026-03-27 08:19:44
4102,永日,19.35,39.72,30.88,36.84,-0.25,-0.24,-0.02,20.3,19.55,18.81,68,71,0.96,,,,,2026-03-27,2026-03-27 08:19:45
4104,佳醫,77.5,74.42,54.1,60.42,-0.37,-0.56,0.19,78.32,76.59,74.85,169,175,0.96,,,,,2026-03-27,2026-03-27 08:19:46
4105,東洋,74.3,15.02,15.85,31.63,-1.16,-0.95,-0.2,80.28,76.74,73.2,850,1686,0.5,,,,,2026-03-27,2026-03-27 08:19:46
4106,雃博,22.3,55.41,52.6,41.03,-0.13,-0.12,-0.01,22.91,22.5,22.08,36,86,0.42,,,,,2026-03-27,2026-03-27 08:19:48
4107,邦特,117.5,29.12,32.88,44.44,-0.74,-0.54,-0.2,122.93,119.65,116.37,62,50,1.25,,,,,2026-03-27,2026-03-27 08:19:50
4108,懷特,13.0,23.63,28.03,48.15,-0.23,-0.19,-0.03,13.88,13.36,12.84,40,95,0.42,,,,,2026-03-27,2026-03-27 08:19:50
4109,加捷生醫,12.9,28.14,40.81,52.54,-0.25,-0.26,0.01,13.94,13.23,12.52,76,145,0.53,,,,,2026-03-27,2026-03-27 08:19:52
4111,濟生,29.2,36.28,33.97,47.62,-0.14,-0.09,-0.05,30.29,29.57,28.84,82,154,0.53,,,,,2026-03-27,2026-03-27 08:19:53
4113,聯上,17.3,22.03,26.14,40.19,-0.93,-0.87,-0.06,20.41,18.47,16.53,241,325,0.74,,,,,2026-03-27,2026-03-27 08:19:54
4114,健喬,31.4,43.68,35.88,61.54,-0.27,-0.31,0.04,31.93,31.23,30.53,587,550,1.07,,,,,2026-03-27,2026-03-27 08:19:56
4115,善德生技,7.33,67.47,63.14,57.82,-0.19,-0.26,0.06,7.42,7.09,6.76,26,29,0.88,,,,,2026-03-27,2026-03-27 08:19:57
4116,明基醫,39.2,12.48,18.73,48.0,-0.77,-0.81,0.05,41.81,40.09,38.38,35,19,1.79,,,,,2026-03-27,2026-03-27 08:19:58
4117,普生,4.3,42.04,34.58,2.1,-1.93,-1.93,0.01,13.04,6.58,0.12,0,0,,,,,,2026-03-26,2026-03-27 08:19:59
4119,旭富,52.5,29.53,34.38,52.48,0.05,0.23,-0.18,55.45,52.8,50.16,25,91,0.28,,,,,2026-03-27,2026-03-27 08:20:01
4120,友華,46.15,33.65,43.97,62.61,0.55,0.53,0.03,48.37,45.56,42.76,31,50,0.62,,,,,2026-03-27,2026-03-27 08:20:02
4121,優盛,16.05,5.56,12.14,10.81,-0.58,-0.1,-0.48,21.88,18.57,15.26,112,170,0.66,,,,,2026-03-27,2026-03-27 08:20:03
4123,晟德,40.8,12.41,14.43,28.32,-0.35,0.2,-0.55,49.0,44.13,39.27,1930,2586,0.75,,,,,2026-03-27,2026-03-27 08:20:05
4126,太醫,79.9,18.34,29.73,46.3,-0.39,-0.31,-0.08,82.33,80.9,79.46,33,61,0.55,,,,,2026-03-27,2026-03-27 08:20:05
4127,天良,35.55,26.01,27.03,44.94,-0.22,-0.13,-0.09,36.93,35.88,34.83,8,22,0.36,,,,,2026-03-27,2026-03-27 08:20:06
4128,中天,17.0,37.41,29.81,47.83,-0.51,-0.55,0.04,18.18,17.28,16.39,588,739,0.8,,,,,2026-03-27,2026-03-27 08:20:07
4129,聯合,101.0,10.08,18.44,43.94,-2.03,-1.11,-0.92,116.34,107.0,97.66,290,282,1.03,,,,,2026-03-27,2026-03-27 08:20:07
4130,健亞,31.95,26.79,27.13,48.14,-0.11,0.1,-0.21,35.4,32.54,29.68,500,588,0.85,,,,,2026-03-27,2026-03-27 08:20:09
4131,浩泰,35.7,55.08,47.17,31.9,-0.81,-0.78,-0.03,38.35,36.63,34.91,83,90,0.92,,,,,2026-03-27,2026-03-27 08:20:10
4132,國鼎,4.3,15.18,20.3,11.17,-2.56,-1.84,-0.73,17.77,11.67,5.57,9297,11918,0.78,,,,,2026-03-27,2026-03-27 08:20:12
4133,亞諾法,23.0,26.81,27.62,41.46,-0.43,-0.42,-0.01,24.61,23.48,22.36,90,76,1.18,,,,,2026-03-27,2026-03-27 08:20:13
4137,麗豐-KY,107.0,30.14,29.05,29.27,-0.21,0.33,-0.54,115.91,109.78,103.64,79,90,0.88,,,,,2026-03-27,2026-03-27 08:20:14
4138,曜亞,61.0,26.95,35.86,54.35,0.28,0.34,-0.06,63.51,60.67,57.83,22,24,0.91,,,,,2026-03-27,2026-03-27 08:20:15
4139,馬光-KY,24.65,65.97,70.32,64.62,0.18,0.11,0.06,25.26,24.12,22.98,12,9,1.28,,,,,2026-03-27,2026-03-27 08:20:15
4142,國光生,18.5,74.04,70.01,66.67,-0.02,-0.16,0.14,18.71,17.95,17.19,761,1347,0.57,,,,,2026-03-27,2026-03-27 08:20:17
4147,中裕,54.5,65.36,52.03,60.27,-0.29,-1.09,0.79,56.22,51.94,47.66,2484,2559,0.97,,,,,2026-03-27,2026-03-27 08:20:18
4148,全宇生技-KY,42.85,53.69,58.91,63.1,1.3,1.01,0.28,45.19,39.57,33.96,90,116,0.78,,,,,2026-03-27,2026-03-27 08:20:19
4150,優你康,5.47,17.73,18.53,23.08,-0.38,-0.29,-0.09,7.41,6.39,5.38,386,464,0.83,,,,,2026-03-27,2026-03-27 08:20:19
4153,鈺緯,33.3,32.27,26.29,44.92,-0.29,-0.23,-0.06,34.97,33.68,32.38,20,19,1.02,,,,,2026-03-27,2026-03-27 08:20:21
4154,樂威科-KY,14.95,88.9,72.92,82.79,0.04,-0.52,0.56,13.69,11.21,8.74,141,43,3.27,,,,,2026-03-27,2026-03-27 08:20:23
4155,訊映,13.35,35.26,32.54,38.89,-0.26,-0.26,-0.0,14.33,13.66,12.98,128,202,0.63,,,,,2026-03-27,2026-03-27 08:20:24
4157,太景*-KY,11.4,35.56,35.51,52.83,-0.37,-0.44,0.07,12.21,11.49,10.78,855,1039,0.82,,,,,2026-03-27,2026-03-27 08:20:25
4160,訊聯基因,44.95,28.12,24.94,27.56,-1.35,-1.3,-0.04,49.68,46.96,44.24,32,55,0.59,,,,,2026-03-27,2026-03-27 08:20:26
4161,聿新科,25.05,65.72,54.57,58.57,-0.22,-0.24,0.02,26.36,25.24,24.11,22,74,0.3,,,,,2026-03-27,2026-03-27 08:20:26
4162,智擎,58.5,53.43,39.49,53.85,-1.95,-2.27,0.32,63.37,58.99,54.62,261,255,1.02,,,,,2026-03-27,2026-03-27 08:20:27
4163,鐿鈦,104.0,66.8,66.16,75.83,1.86,2.16,-0.3,106.09,102.99,99.89,8,10,0.75,,,,,2026-03-27,2026-03-27 08:20:28
4164,承業醫,30.3,19.11,24.73,50.0,-0.72,-0.79,0.07,32.64,31.17,29.7,777,969,0.8,,,,,2026-03-27,2026-03-27 08:20:29
4166,友霖,26.25,51.17,50.51,67.25,-0.03,-0.32,0.29,26.77,24.76,22.75,224,833,0.27,63.8,29.17,,,2026-03-27,2026-03-27 08:20:30
4167,松瑞藥,21.85,57.55,53.48,65.66,0.41,0.35,0.06,22.5,20.41,18.32,3028,1605,1.89,,,,,2026-03-27,2026-03-27 08:20:31
4168,醣聯,24.8,78.35,63.96,61.11,-0.46,-0.63,0.17,25.42,24.35,23.29,123,213,0.58,,,,,2026-03-27,2026-03-27 08:20:32
4169,泰宗,160.5,7.1,12.5,15.84,-7.19,-0.7,-6.49,251.05,202.05,153.05,272,299,0.91,,,,,2026-03-27,2026-03-27 08:20:34
4170,鑫品生醫,12.4,24.37,29.56,33.85,-0.3,-0.2,-0.1,14.36,13.42,12.47,54,36,1.49,,,,,2026-03-27,2026-03-27 08:20:35
4171,瑞基,18.6,40.13,39.09,43.75,-0.39,-0.4,0.02,19.93,19.05,18.17,210,113,1.86,,,,,2026-03-27,2026-03-27 08:20:35
4172,因華,14.25,34.67,41.71,47.73,-0.41,-0.37,-0.03,15.7,14.81,13.93,171,186,0.92,,,,,2026-03-27,2026-03-27 08:20:36
4173,久裕,20.45,21.17,20.13,33.33,-0.26,-0.24,-0.02,21.91,20.85,19.79,54,81,0.67,,,,,2026-03-27,2026-03-27 08:20:37
4174,浩鼎,38.45,31.22,34.59,54.01,-1.99,-2.43,0.44,40.37,38.92,37.47,313,337,0.93,,,,,2026-03-27,2026-03-27 08:20:39
4175,杏一,56.4,81.12,68.59,76.19,-0.39,-0.81,0.42,56.97,54.26,51.55,33,18,1.82,,,,,2026-03-27,2026-03-27 08:20:39
4178,永笙-KY,26.7,61.21,49.01,44.23,-0.7,-0.87,0.17,27.84,26.37,24.89,151,186,0.81,,,,,2026-03-27,2026-03-27 08:20:40
4183,福永生技,16.0,55.46,49.98,41.94,-0.12,-0.09,-0.03,16.53,16.04,15.56,2,5,0.36,,,,,2026-03-26,2026-03-27 08:20:41
4186,尖端醫,10.2,39.72,41.66,42.86,-0.2,-0.21,0.01,10.74,10.35,9.95,83,90,0.93,,,,,2026-03-27,2026-03-27 08:20:41
4188,安克,12.5,25.06,29.54,30.43,-0.34,-0.33,-0.01,13.6,13.01,12.42,60,24,2.45,,,,,2026-03-27,2026-03-27 08:20:43
4190,佐登-KY,27.4,9.32,11.92,15.38,-0.45,-0.35,-0.1,29.82,28.55,27.27,30,35,0.86,,,,,2026-03-27,2026-03-27 08:20:44
4192,杏國,20.25,32.46,35.0,24.32,-0.61,-0.66,0.05,21.52,20.54,19.56,26,12,2.08,,,,,2026-03-27,2026-03-27 08:20:44
4194,禾生技,7.05,65.15,63.23,45.38,-0.14,-0.14,0.0,7.47,7.16,6.84,46,63,0.74,,,,,2026-03-27,2026-03-27 08:20:45
4195,基米,26.15,70.55,63.79,69.29,0.33,0.02,0.31,26.31,24.42,22.53,130,503,0.26,,,,,2026-03-27,2026-03-27 08:20:47
4197,暐世,9.41,93.16,86.07,45.59,-0.07,-0.09,0.02,9.73,9.41,9.09,1,0,1.68,,,,,2026-03-27,2026-03-27 08:20:47
4198,欣大健康,38.2,40.41,37.6,41.89,0.54,0.88,-0.35,41.48,38.93,36.38,7,6,1.07,,,,,2026-03-26,2026-03-27 08:20:48
4205,中華食,79.0,85.22,74.05,72.73,-0.06,-0.44,0.38,78.72,76.71,74.69,30,25,1.24,,,,,2026-03-27,2026-03-27 08:20:49
4207,環泰,19.6,37.32,34.93,30.77,0.05,0.13,-0.08,20.37,19.87,19.36,266,553,0.48,,,,,2026-03-27,2026-03-27 08:20:50
4303,信立,56.0,24.47,31.96,64.06,-0.49,-0.37,-0.12,61.52,55.83,50.15,861,793,1.09,,,,,2026-03-27,2026-03-27 08:20:51
4304,勝昱,25.9,14.69,11.12,28.95,-1.2,-0.86,-0.34,32.5,28.56,24.63,4,36,0.11,,,,,2026-03-27,2026-03-27 08:20:52
4305,世坤,44.5,66.11,51.63,54.65,0.34,0.3,0.04,44.4,43.51,42.62,6,6,0.95,,,,,2026-03-27,2026-03-27 08:20:53
4306,炎洲,13.8,58.77,44.84,66.67,-0.01,-0.07,0.06,13.8,13.42,13.04,2332,2102,1.11,,,,,2026-03-27,2026-03-27 08:20:53
4401,東隆興,14.85,22.94,31.77,46.15,-0.31,-0.34,0.03,15.72,15.12,14.53,35,38,0.92,,,,,2026-03-27,2026-03-27 08:20:54
4402,郡都開發,17.2,25.12,20.27,17.07,-0.62,-0.57,-0.05,19.53,17.95,16.37,42,45,0.92,,,,,2026-03-27,2026-03-27 08:20:55
4406,新昕纖,10.05,37.93,41.2,59.77,-0.0,-0.01,0.01,10.22,10.05,9.88,2,8,0.24,,,,,2026-03-27,2026-03-27 08:20:56
4413,飛寶企業,17.55,18.65,27.1,31.82,-0.06,-0.01,-0.05,18.47,17.97,17.46,4,2,1.54,,,,,2026-03-27,2026-03-27 08:20:56
4414,如興,11.65,66.87,73.59,69.41,0.41,0.29,0.12,12.64,10.99,9.34,959,1208,0.79,,,,,2026-03-27,2026-03-27 08:20:57
4416,三圓,14.65,33.18,28.5,48.06,-3.08,-3.39,0.31,22.19,15.93,9.67,1069,328,3.25,,,,,2026-03-27,2026-03-27 08:21:00
4417,金洲,50.8,35.49,36.1,38.98,-0.39,-0.25,-0.14,53.51,51.98,50.45,83,106,0.78,,,,,2026-03-27,2026-03-27 08:21:01
4419,皇家美食,49.6,96.07,93.48,92.73,0.58,-0.0,0.58,48.95,45.72,42.49,36,21,1.71,,,,,2026-03-27,2026-03-27 08:21:01
4420,光明,46.0,28.16,21.69,40.01,-0.37,-0.25,-0.12,48.46,47.01,45.55,21,81,0.26,,,,,2026-03-27,2026-03-27 08:21:02
4426,利勤,9.04,14.17,13.73,36.67,-0.09,-0.09,0.0,9.34,9.12,8.9,59,94,0.63,,,,,2026-03-27,2026-03-27 08:21:03
4430,耀億,18.0,33.16,34.72,30.95,-0.08,-0.03,-0.06,19.06,18.4,17.75,17,18,0.97,,,,,2026-03-27,2026-03-27 08:21:05
4431,敏成健康,17.95,24.84,32.44,40.85,-0.03,0.11,-0.14,19.39,18.45,17.5,0,14,0.01,,,,,2026-03-27,2026-03-27 08:21:05
4432,銘旺實,15.45,66.32,62.93,69.7,-0.19,-0.26,0.06,15.67,15.28,14.89,18,17,1.04,,,,,2026-03-27,2026-03-27 08:21:06
4433,興采,21.25,42.56,34.02,61.54,-0.13,-0.16,0.03,21.87,20.98,20.09,5,26,0.23,,,,,2026-03-27,2026-03-27 08:21:07
4438,廣越,57.5,22.38,17.41,28.0,-3.03,-2.96,-0.07,68.72,61.02,53.32,25,69,0.37,,,,,2026-03-27,2026-03-27 08:21:07
4439,冠星-KY,83.4,46.81,40.93,33.78,-4.35,-4.33,-0.02,102.67,88.69,74.71,19,32,0.58,,,,,2026-03-27,2026-03-27 08:21:08
4440,宜新實業,17.45,62.53,59.87,75.85,0.23,0.19,0.04,17.66,16.96,16.27,25,89,0.28,,,,,2026-03-27,2026-03-27 08:21:09
4441,振大環球,200.0,12.05,15.4,33.1,-11.87,-11.0,-0.87,249.35,217.6,185.85,30,54,0.56,,,,,2026-03-27,2026-03-27 08:21:10
4442,竣邦-KY,62.9,51.2,53.26,70.86,1.17,0.94,0.22,64.46,59.32,54.18,505,122,4.15,,,,,2026-03-27,2026-03-27 08:21:12
4502,健信,15.75,57.32,56.59,50.0,-0.03,-0.03,0.0,15.86,15.78,15.69,11,24,0.46,,,,,2026-03-27,2026-03-27 08:21:13
4503,金雨,38.25,66.39,57.1,61.93,-0.29,-0.49,0.2,39.65,37.33,35.01,169,194,0.87,,,,,2026-03-27,2026-03-27 08:21:13
4506,崇友,118.5,55.59,49.66,69.57,0.55,0.52,0.03,119.6,117.05,114.5,80,57,1.4,,,,,2026-03-27,2026-03-27 08:21:14
4510,高鋒,43.8,50.93,50.5,63.83,-0.45,-0.68,0.23,45.85,42.91,39.98,2683,2669,1.01,,,,,2026-03-27,2026-03-27 08:21:15
4513,福裕,17.7,23.0,28.77,64.39,-0.2,-0.19,-0.01,19.6,17.69,15.77,203,288,0.7,,,,,2026-03-27,2026-03-27 08:21:16
4523,永彰,30.4,24.89,21.49,42.92,-0.35,-0.05,-0.3,35.72,31.95,28.18,133,155,0.86,,,,,2026-03-27,2026-03-27 08:21:18
4526,東台,34.6,68.36,68.41,74.63,0.23,-0.03,0.26,35.81,32.88,29.94,3077,10986,0.28,,,,,2026-03-27,2026-03-27 08:21:19
4527,方土霖,42.7,53.74,54.96,72.73,0.44,0.37,0.07,43.23,41.85,40.47,37,29,1.28,,,,,2026-03-27,2026-03-27 08:21:21
4528,江興鍛,17.8,24.56,26.16,44.26,-0.34,-0.25,-0.1,19.36,18.32,17.28,6,24,0.25,,,,,2026-03-27,2026-03-27 08:21:22
4529,淳紳,3.34,25.37,23.42,28.95,-0.02,-0.02,-0.0,3.59,3.37,3.14,43,20,2.12,,,,,2026-03-27,2026-03-27 08:21:23
4530,宏易,28.2,38.06,40.41,47.98,-0.02,0.08,-0.11,31.03,29.06,27.09,50,29,1.7,,,,,2026-03-27,2026-03-27 08:21:24
4532,瑞智,27.45,77.6,70.63,75.0,0.41,0.33,0.08,27.7,26.21,24.71,1950,1865,1.05,,,,,2026-03-27,2026-03-27 08:21:24
4533,協易機,32.9,55.25,49.29,54.37,0.13,0.25,-0.13,36.55,33.41,30.27,3108,8123,0.38,,,,,2026-03-27,2026-03-27 08:21:25
4534,慶騰,25.4,24.02,33.24,47.6,0.52,1.18,-0.66,31.26,27.84,24.42,1134,1795,0.63,,,,,2026-03-27,2026-03-27 08:21:26
4535,至興,28.0,81.89,64.06,53.49,-0.33,-0.4,0.08,29.62,27.92,26.23,14,6,2.4,,,,,2026-03-27,2026-03-27 08:21:27
4536,拓凱,149.5,13.7,12.31,20.0,-3.41,-2.5,-0.92,170.13,157.88,145.62,228,231,0.99,,,,,2026-03-27,2026-03-27 08:21:27
4537,旭東,88.8,71.29,63.64,77.82,2.5,2.33,0.17,90.75,81.79,72.84,113,230,0.49,,,,,2026-03-27,2026-03-27 08:21:29
4538,大詠城,18.7,47.02,47.82,57.14,0.13,0.2,-0.07,19.15,18.86,18.58,14,23,0.6,,,,,2026-03-27,2026-03-27 08:21:30
4540,全球傳動,43.55,19.42,26.08,50.51,-0.65,-0.07,-0.58,51.19,46.53,41.86,940,1215,0.77,,,,,2026-03-27,2026-03-27 08:21:30
4541,晟田,42.15,50.59,50.3,60.63,-0.54,-0.71,0.17,45.31,42.11,38.9,422,675,0.63,,,,,2026-03-27,2026-03-27 08:21:31
4542,科嶠,175.5,30.47,45.8,67.96,12.53,14.93,-2.4,203.87,169.3,134.73,782,1193,0.66,,,,,2026-03-27,2026-03-27 08:21:32
4543,萬在,32.3,39.05,48.07,73.61,0.58,0.49,0.1,35.51,31.23,26.94,88,266,0.33,,,,,2026-03-27,2026-03-27 08:21:34
4544,春日,16.25,24.55,34.22,52.54,0.29,0.34,-0.06,17.3,16.42,15.54,1,0,1.56,,,,,2026-03-27,2026-03-27 08:21:36
4545,銘鈺,31.1,22.5,28.25,41.53,-0.93,-0.95,0.02,34.61,32.51,30.41,166,133,1.25,,,,,2026-03-27,2026-03-27 08:21:37
4546,長亨,130.0,65.26,62.43,63.16,-0.67,-1.99,1.32,141.51,126.2,110.89,39,29,1.34,,,,,2026-03-27,2026-03-27 08:21:38
4549,桓達,89.9,26.37,22.3,40.58,-3.13,-3.02,-0.11,102.2,93.9,85.6,35,98,0.36,,,,,2026-03-27,2026-03-27 08:21:38
4550,長佳,24.7,20.47,14.44,35.19,-0.43,-0.38,-0.06,26.65,25.35,24.05,5,14,0.35,,,,,2026-03-27,2026-03-27 08:21:39
4551,智伸科,134.0,79.82,76.2,76.74,3.02,1.74,1.27,136.04,124.17,112.31,493,790,0.62,,,,,2026-03-27,2026-03-27 08:21:39
4552,力達-KY,21.2,48.8,36.27,32.29,-0.65,-0.58,-0.07,24.3,22.19,20.08,97,73,1.33,,,,,2026-03-27,2026-03-27 08:21:40
4553,盛復,17.9,8.09,19.31,40.0,-0.13,-0.1,-0.03,19.17,18.21,17.26,0,0,,,,,,2026-03-26,2026-03-27 08:21:42
4554,橙的,29.1,49.28,58.35,79.33,0.63,0.39,0.24,30.88,27.29,23.7,32,48,0.68,,,,,2026-03-27,2026-03-27 08:21:44
4555,氣立,36.0,47.05,52.61,66.15,-0.48,-0.67,0.2,37.61,35.72,33.84,58,82,0.7,,,,,2026-03-27,2026-03-27 08:21:44
4556,旭然,27.6,22.16,37.46,54.79,0.31,0.39,-0.08,30.36,28.27,26.18,109,151,0.72,,,,,2026-03-27,2026-03-27 08:21:46
4557,永新-KY,58.3,22.11,20.11,33.62,-2.66,-2.58,-0.08,68.33,62.51,56.69,211,132,1.6,,,,,2026-03-27,2026-03-27 08:21:47
4558,寶緯,18.9,38.2,40.52,58.7,-0.08,-0.09,0.01,19.26,18.93,18.59,27,11,2.42,,,,,2026-03-27,2026-03-27 08:21:47
4559,久裕興,7.77,35.32,45.99,48.37,0.03,0.05,-0.02,8.13,7.87,7.61,10,20,0.51,,,,,2026-03-27,2026-03-27 08:21:49
4560,強信-KY,32.55,25.75,28.15,36.51,-0.06,0.02,-0.08,33.9,32.89,31.89,114,254,0.45,,,,,2026-03-27,2026-03-27 08:21:51
4561,健椿,32.55,18.64,18.89,46.75,-1.73,-1.7,-0.03,38.14,34.42,30.71,79,127,0.62,,,,,2026-03-27,2026-03-27 08:21:52
4562,穎漢,31.05,18.35,26.62,49.1,-1.36,-1.31,-0.05,36.05,32.99,29.93,166,162,1.03,,,,,2026-03-27,2026-03-27 08:21:52
4563,百德,42.95,38.76,26.44,39.25,-2.49,-2.55,0.06,50.59,44.96,39.33,100,147,0.68,,,,,2026-03-27,2026-03-27 08:21:54
4564,元翎,18.75,16.3,26.36,46.32,0.25,0.5,-0.25,21.38,20.03,18.67,791,922,0.86,,,,,2026-03-27,2026-03-27 08:21:55
4565,宏偉,93.5,79.22,75.2,66.36,-0.79,-1.31,0.52,94.02,91.63,89.23,3,41,0.09,,,,,2026-03-27,2026-03-27 08:21:56
4566,時碩工業,60.3,50.83,57.64,67.69,0.85,0.42,0.42,63.99,57.66,51.33,435,1280,0.34,,,,,2026-03-27,2026-03-27 08:21:56
4568,科際精密,41.95,37.4,39.66,45.83,-0.1,-0.07,-0.03,42.97,42.11,41.26,2,6,0.29,,,,,2026-03-27,2026-03-27 08:21:57
4569,六方科-KY,135.5,19.85,31.47,39.64,-2.83,-1.66,-1.17,168.81,148.3,127.79,46,148,0.32,,,,,2026-03-27,2026-03-27 08:21:59
4570,傑生,64.0,58.92,71.14,35.85,-0.4,-0.34,-0.06,67.92,66.02,64.11,10,3,3.16,,,,,2026-03-27,2026-03-27 08:21:59
4571,鈞興-KY,159.0,30.18,34.94,53.33,-3.58,-3.16,-0.42,182.69,166.15,149.61,129,205,0.63,,,,,2026-03-27,2026-03-27 08:22:00
4572,駐龍,142.5,30.58,33.05,57.45,-1.27,-1.17,-0.1,148.97,144.05,139.13,22,13,1.65,,,,,2026-03-27,2026-03-27 08:22:02
4573,高明鐵,279.0,53.68,65.68,67.83,45.69,45.4,0.28,350.07,232.28,114.48,524,1168,0.45,,,,,2026-03-27,2026-03-27 08:22:03
4575,銓寶,22.1,75.33,78.06,65.65,0.54,0.24,0.3,22.88,20.72,18.56,76,98,0.78,,,,,2026-03-27,2026-03-27 08:22:04
4576,大銀微系統,135.5,73.88,66.87,79.35,3.53,1.91,1.62,134.83,122.05,109.27,2549,3248,0.78,,,,,2026-03-27,2026-03-27 08:22:06
4577,達航科技,114.5,73.56,58.83,72.12,8.47,7.74,0.73,108.02,92.91,77.79,1563,2270,0.69,,,,,2026-03-27,2026-03-27 08:22:07
4580,捷流閥業,79.6,23.95,30.51,50.0,-0.43,-0.38,-0.05,81.76,80.36,78.96,34,34,1.0,,,,,2026-03-27,2026-03-27 08:22:07
4581,光隆精密-KY,49.5,44.98,40.61,53.95,-0.43,-0.46,0.03,50.71,49.62,48.52,6,19,0.31,,,,,2026-03-27,2026-03-27 08:22:09
4582,聚恆,32.0,57.7,61.86,68.0,1.14,1.32,-0.17,33.13,31.18,29.23,71,101,0.71,,,,,2026-03-27,2026-03-27 08:22:11
4583,台灣精銳,667.0,67.33,61.25,69.52,-7.82,-14.52,6.7,677.24,637.22,597.21,294,209,1.4,,,,,2026-03-27,2026-03-27 08:22:11
4584,君帆,42.7,15.64,20.42,50.55,-0.69,-0.63,-0.06,46.09,43.68,41.28,4,5,0.76,,,,,2026-03-27,2026-03-27 08:22:12
4585,達明,301.5,14.79,21.26,54.41,-10.33,-9.97,-0.36,342.01,312.45,282.89,176,225,0.78,,,,,2026-03-27,2026-03-27 08:22:13
4587,寶元數控,40.0,59.58,64.14,63.2,4.18,2.12,2.06,46.69,29.66,12.62,559,550,1.02,,,,,2026-03-27,2026-03-27 08:22:14
